275.7	0	96.034	98.891	100.32	101.57	102.34	103.07	103.58	104.08	104.47	104.86	105.18	105.49	105.77	106.04	106.28	106.6385714
275.8	0	95.973	98.831	100.26	101.51	102.28	103.01	103.52	104.02	104.41	104.8	105.12	105.44	105.71	105.98	106.23	106.5857143
275.9	0	95.913	98.77	100.2	101.45	102.22	102.95	103.46	103.96	104.36	104.74	105.06	105.38	105.66	105.93	106.17	106.53
276	0	95.852	98.709	100.14	101.39	102.16	102.89	103.4	103.91	104.3	104.68	105.01	105.32	105.6	105.87	106.12	106.4757143
276.1	0	95.791	98.648	100.08	101.33	102.1	102.83	103.34	103.85	104.24	104.63	104.95	105.27	105.54	105.82	106.06	106.42
276.2	0	95.729	98.586	100.02	101.27	102.04	102.77	103.28	103.79	104.18	104.57	104.89	105.21	105.49	105.76	106.01	106.3685714
276.3	0	95.667	98.525	99.956	101.21	101.98	102.71	103.22	103.73	104.12	104.51	104.83	105.15	105.43	105.71	105.95	106.3128571
276.4	0	95.605	98.463	99.896	101.15	101.92	102.65	103.16	103.67	104.06	104.45	104.78	105.1	105.38	105.65	105.89	106.2571429
276.5	0	95.543	98.401	99.834	101.09	101.86	102.59	103.1	103.61	104.01	104.4	104.72	105.04	105.32	105.59	105.84	106.1985714
276.6	0	95.481	98.338	99.773	101.02	101.8	102.53	103.04	103.55	103.95	104.34	104.66	104.98	105.26	105.54	105.78	106.1428571
276.7	0	95.418	98.276	99.711	100.96	101.74	102.47	102.98	103.49	103.89	104.28	104.6	104.93	105.21	105.48	105.73	106.0928571
276.8	0	95.355	98.213	99.65	100.9	101.68	102.4	102.92	103.43	103.83	104.22	104.54	104.87	105.15	105.42	105.67	106.0328571
276.9	0	95.291	98.149	99.588	100.84	101.62	102.34	102.86	103.37	103.77	104.16	104.49	104.81	105.09	105.37	105.61	105.9771429
277	0	95.228	98.086	99.525	100.77	101.55	102.28	102.8	103.31	103.71	104.1	104.43	104.75	105.03	105.31	105.56	105.9228571
277.1	0	95.163	98.022	99.463	100.71	101.49	102.22	102.74	103.25	103.65	104.04	104.37	104.69	104.97	105.25	105.5	105.8628571
277.2	0	95.099	97.958	99.4	100.65	101.43	102.16	102.68	103.19	103.59	103.98	104.31	104.63	104.92	105.19	105.44	105.8057143
277.3	0	95.035	97.894	99.337	100.58	101.37	102.09	102.62	103.13	103.53	103.92	104.25	104.58	104.86	105.14	105.39	105.7571429
277.4	0	94.97	97.829	99.273	100.52	101.3	102.03	102.56	103.07	103.46	103.86	104.19	104.52	104.8	105.08	105.33	105.7
277.5	0	94.904	97.765	99.209	100.45	101.24	101.97	102.49	103	103.4	103.8	104.13	104.46	104.74	105.02	105.27	105.64
277.6	0	94.839	97.699	99.145	100.39	101.18	101.91	102.43	102.94	103.34	103.74	104.07	104.4	104.68	104.96	105.21	105.58
277.7	0	94.773	97.634	99.081	100.32	101.11	101.84	102.37	102.88	103.28	103.68	104.01	104.34	104.62	104.9	105.15	105.52
277.8	0	94.707	97.568	99.017	100.26	101.05	101.78	102.31	102.82	103.22	103.62	103.95	104.28	104.56	104.84	105.1	105.4657143
277.9	0	94.641	97.503	98.952	100.19	100.98	101.71	102.24	102.75	103.16	103.56	103.89	104.22	104.5	104.78	105.04	105.4057143
278	0	94.574	97.436	98.887	100.13	100.92	101.65	102.18	102.69	103.09	103.49	103.83	104.16	104.44	104.73	104.98	105.3542857
278.1	0	94.507	97.37	98.821	100.06	100.86	101.59	102.12	102.63	103.03	103.43	103.76	104.1	104.38	104.67	104.92	105.2942857
278.2	0	94.44	97.303	98.756	99.993	100.79	101.52	102.05	102.56	102.97	103.37	103.7	104.03	104.32	104.61	104.86	105.2328571
278.3	0	94.372	97.236	98.69	99.926	100.72	101.46	101.99	102.5	102.91	103.31	103.64	103.97	104.26	104.55	104.8	105.1728571
278.4	0	94.305	97.169	98.624	99.859	100.66	101.39	101.92	102.44	102.84	103.24	103.58	103.91	104.2	104.49	104.74	105.1171429
278.5	0	94.237	97.101	98.557	99.792	100.59	101.33	101.86	102.37	102.78	103.18	103.52	103.85	104.14	104.43	104.68	105.0571429
278.6	0	94.168	97.033	98.49	99.724	100.53	101.26	101.79	102.31	102.71	103.12	103.45	103.79	104.08	104.36	104.62	104.9957143
278.7	0	94.099	96.965	98.423	99.656	100.46	101.19	101.73	102.24	102.65	103.05	103.39	103.73	104.02	104.3	104.56	104.9371429
278.8	0	94.03	96.896	98.356	99.587	100.39	101.13	101.66	102.18	102.59	102.99	103.33	103.66	103.95	104.24	104.5	104.8728571
278.9	0	93.961	96.827	98.288	99.519	100.33	101.06	101.6	102.11	102.52	102.93	103.26	103.6	103.89	104.18	104.44	104.8157143
279	0	93.891	96.757	98.22	99.45	100.26	100.99	101.53	102.05	102.46	102.86	103.2	103.54	103.83	104.12	104.38	104.7571429
279.1	0	93.821	96.688	98.151	99.38	100.19	100.92	101.46	101.98	102.39	102.8	103.14	103.47	103.77	104.06	104.32	104.6985714
279.2	0	93.751	96.617	98.082	99.311	100.12	100.86	101.4	101.91	102.33	102.73	103.07	103.41	103.7	104	104.26	104.6371429
279.3	0	93.68	96.547	98.013	99.241	100.05	100.79	101.33	101.85	102.26	102.67	103.01	103.35	103.64	103.93	104.19	104.57
279.4	0	93.609	96.476	97.943	99.17	99.984	100.72	101.26	101.78	102.19	102.6	102.94	103.28	103.58	103.87	104.13	104.5128571
279.5	0	93.538	96.405	97.873	99.099	99.915	100.65	101.19	101.71	102.13	102.54	102.88	103.22	103.51	103.81	104.07	104.45
279.6	0	93.466	96.333	97.803	99.028	99.845	100.58	101.12	101.64	102.06	102.47	102.81	103.15	103.45	103.75	104.01	104.3928571
279.7	0	93.393	96.26	97.732	98.957	99.775	100.51	101.06	101.58	101.99	102.4	102.75	103.09	103.39	103.68	103.94	104.3271429
279.8	0	93.32	96.188	97.661	98.885	99.705	100.44	100.99	101.51	101.93	102.34	102.68	103.02	103.32	103.62	103.88	104.2628571
279.9	0	93.247	96.115	97.59	98.813	99.634	100.37	100.92	101.44	101.86	102.27	102.61	102.96	103.26	103.56	103.82	104.2071429
280	0	93.174	96.041	97.518	98.74	99.563	100.3	100.85	101.37	101.79	102.2	102.55	102.89	103.19	103.49	103.75	104.1371429
280.1	0	93.099	95.967	97.445	98.668	99.492	100.23	100.78	101.3	101.72	102.14	102.48	102.83	103.13	103.43	103.69	104.08
280.2	0	93.025	95.893	97.373	98.594	99.42	100.16	100.71	101.23	101.65	102.07	102.42	102.76	103.06	103.36	103.63	104.0157143
280.3	0	92.95	95.818	97.3	98.521	99.348	100.09	100.64	101.16	101.59	102	102.35	102.69	103	103.3	103.56	103.95
280.4	0	92.874	95.743	97.226	98.447	99.275	100.01	100.57	101.09	101.52	101.93	102.28	102.63	102.93	103.23	103.5	103.8871429
280.5	0	92.798	95.667	97.152	98.373	99.203	99.941	100.5	101.02	101.45	101.86	102.21	102.56	102.86	103.17	103.43	103.8214286
280.6	0	92.722	95.591	97.078	98.298	99.13	99.868	100.42	100.95	101.38	101.79	102.14	102.49	102.8	103.1	103.37	103.76
280.7	0	92.645	95.515	97.003	98.223	99.056	99.795	100.35	100.88	101.31	101.72	102.08	102.42	102.73	103.03	103.3	103.69
280.8	0	92.568	95.438	96.928	98.148	98.982	99.722	100.28	100.81	101.24	101.65	102.01	102.36	102.66	102.97	103.24	103.6314286
280.9	0	92.49	95.36	96.853	98.072	98.908	99.648	100.21	100.74	101.17	101.58	101.94	102.29	102.6	102.9	103.17	103.5642857
281	0	92.412	95.282	96.777	97.996	98.834	99.574	100.13	100.66	101.1	101.51	101.87	102.22	102.53	102.83	103.11	103.37
281.1	0	92.333	95.203	96.7	97.92	98.759	99.499	100.06	100.59	101.02	101.44	101.8	102.15	102.46	102.77	103.04	103.31
281.2	0	92.253	95.124	96.623	97.843	98.683	99.424	99.988	100.52	100.95	101.37	101.73	102.08	102.39	102.7	102.97	103.24
281.3	0	92.173	95.044	96.546	97.766	98.608	99.349	99.913	100.44	100.88	101.3	101.66	102.01	102.32	102.63	102.9	103.18
281.4	0	92.093	94.964	96.468	97.688	98.532	99.273	99.839	100.37	100.81	101.23	101.59	101.94	102.25	102.56	102.84	103.11
281.5	0	92.011	94.883	96.389	97.61	98.455	99.197	99.764	100.3	100.73	101.16	101.52	101.87	102.19	102.49	102.77	103.04
281.6	0	91.93	94.802	96.31	97.531	98.379	99.121	99.689	100.22	100.66	101.09	101.45	101.8	102.12	102.43	102.7	102.98
281.7	0	91.847	94.721	96.231	97.452	98.301	99.044	99.613	100.15	100.59	101.01	101.38	101.73	102.05	102.36	102.63	102.91
281.8	0	91.764	94.638	96.151	97.373	98.224	98.967	99.537	100.07	100.51	100.94	101.3	101.66	101.98	102.29	102.57	102.84
281.9	0	91.68	94.556	96.071	97.293	98.146	98.889	99.461	99.996	100.44	100.87	101.23	101.59	101.9	102.22	102.5	102.77
282	0	91.596	94.472	95.99	97.213	98.067	98.811	99.384	99.92	100.36	100.79	101.16	101.52	101.83	102.15	102.43	102.7
282.1	0	91.511	94.388	95.908	97.132	97.988	98.732	99.307	99.843	100.29	100.72	101.09	101.45	101.76	102.08	102.36	102.64
282.2	0	91.426	94.304	95.826	97.05	97.909	98.654	99.229	99.766	100.21	100.64	101.01	101.37	101.69	102.01	102.29	102.57
282.3	0	91.339	94.219	95.743	96.968	97.829	98.574	99.151	99.689	100.14	100.57	100.94	101.3	101.62	101.93	102.22	102.5
282.4	0	91.252	94.133	95.66	96.885	97.748	98.494	99.073	99.611	100.06	100.49	100.86	101.23	101.55	101.86	102.15	102.43
282.5	0	91.164	94.047	95.576	96.802	97.667	98.414	98.994	99.533	99.984	100.42	100.79	101.15	101.47	101.79	102.08	102.36
282.6	0	91.076	93.96	95.492	96.718	97.586	98.333	98.915	99.455	99.907	100.34	100.72	101.08	101.4	101.72	102.01	102.29
282.7	0	90.987	93.872	95.407	96.634	97.503	98.252	98.835	99.376	99.83	100.27	100.64	101.01	101.33	101.65	101.94	102.22
282.8	0	90.896	93.784	95.321	96.548	97.421	98.17	98.755	99.297	99.752	100.19	100.56	100.93	101.26	101.57	101.86	102.15
282.9	0	90.805	93.694	95.235	96.463	97.337	98.087	98.674	99.217	99.673	100.11	100.49	100.86	101.18	101.5	101.79	102.08
283	0	90.713	93.604	95.148	96.376	97.253	98.004	98.593	99.137	99.594	100.03	100.41	100.78	101.11	101.43	101.72	102.01
283.1	0	90.62	93.514	95.06	96.289	97.168	97.92	98.511	99.056	99.515	99.955	100.34	100.71	101.03	101.35	101.65	101.94
283.2	0	90.526	93.422	94.971	96.201	97.083	97.836	98.429	98.975	99.436	99.877	100.26	100.63	100.96	101.28	101.57	101.86
283.3	0	90.431	93.329	94.882	96.112	96.997	97.751	98.346	98.894	99.356	99.798	100.18	100.55	100.88	101.2	101.5	101.79
283.4	0	90.335	93.236	94.791	96.023	96.91	97.665	98.263	98.812	99.275	99.718	100.1	100.48	100.81	101.13	101.43	101.72
283.5	0	90.237	93.141	94.7	95.932	96.823	97.579	98.179	98.729	99.194	99.638	100.02	100.4	100.73	101.05	101.35	101.65
283.6	0	90.139	93.045	94.608	95.841	96.735	97.492	98.094	98.647	99.113	99.558	99.944	100.32	100.65	100.98	101.28	101.57
283.7	0	90.039	92.949	94.515	95.749	96.646	97.405	98.009	98.563	99.031	99.478	99.865	100.24	100.58	100.9	101.2	101.5
283.8	0	89.937	92.851	94.421	95.657	96.556	97.317	97.923	98.479	98.948	99.396	99.785	100.16	100.5	100.83	101.13	101.42
283.9	0	89.835	92.752	94.327	95.563	96.466	97.228	97.837	98.394	98.866	99.315	99.704	100.08	100.42	100.75	101.05	101.35
284	0	89.731	92.652	94.231	95.469	96.375	97.139	97.75	98.309	98.782	99.233	99.623	100	100.34	100.67	100.98	101.28
284.1	0	89.625	92.55	94.134	95.373	96.283	97.049	97.662	98.223	98.698	99.15	99.542	99.923	100.26	100.59	100.9	101.2
284.2	0	89.518	92.448	94.036	95.277	96.19	96.958	97.574	98.137	98.614	99.067	99.46	99.842	100.18	100.52	100.82	101.12
284.3	0	89.409	92.343	93.937	95.18	96.097	96.866	97.485	98.05	98.529	98.983	99.378	99.761	100.11	100.44	100.75	101.05
284.4	0	89.298	92.238	93.836	95.082	96.002	96.774	97.395	97.962	98.443	98.899	99.295	99.679	100.02	100.36	100.67	100.97
284.5	0	89.185	92.13	93.735	94.982	95.907	96.681	97.305	97.874	98.357	98.814	99.211	99.597	99.944	100.28	100.59	100.9
284.6	0	89.071	92.021	93.632	94.882	95.811	96.587	97.214	97.785	98.27	98.729	99.128	99.514	99.863	100.2	100.51	100.82
284.7	0	88.954	91.911	93.527	94.78	95.713	96.492	97.122	97.695	98.182	98.643	99.043	99.431	99.781	100.12	100.43	100.74
284.8	0	88.835	91.799	93.421	94.677	95.615	96.396	97.029	97.604	98.094	98.556	98.958	99.347	99.699	100.04	100.35	100.66
284.9	0	88.714	91.684	93.314	94.573	95.516	96.299	96.936	97.513	98.005	98.469	98.873	99.263	99.617	99.96	100.27	100.58
285	0	88.59	91.568	93.205	94.468	95.415	96.202	96.841	97.421	97.915	98.381	98.787	99.178	99.534	99.878	100.19	100.5
285.1	0	88.464	91.45	93.094	94.361	95.314	96.103	96.746	97.328	97.825	98.293	98.701	99.093	99.45	99.796	100.11	100.42
285.2	0	88.335	91.329	92.982	94.253	95.211	96.003	96.65	97.235	97.734	98.204	98.614	99.008	99.366	99.714	100.03	100.34
285.3	0	88.203	91.206	92.867	94.143	95.107	95.903	96.553	97.14	97.642	98.114	98.526	98.922	99.282	99.631	99.951	100.26
285.4	0	88.069	91.081	92.751	94.031	95.001	95.801	96.455	97.045	97.55	98.023	98.438	98.835	99.197	99.547	99.869	100.18
285.5	0	87.931	90.953	92.632	93.918	94.894	95.697	96.356	96.949	97.456	97.932	98.349	98.748	99.111	99.463	99.786	100.1
285.6	0	87.79	90.823	92.512	93.803	94.786	95.593	96.256	96.852	97.362	97.84	98.26	98.66	99.025	99.379	99.703	100.02
285.7	0	87.646	90.689	92.388	93.686	94.676	95.487	96.154	96.753	97.267	97.748	98.169	98.572	98.938	99.294	99.619	99.937
285.8	0	87.498	90.553	92.263	93.567	94.564	95.38	96.052	96.654	97.171	97.654	98.079	98.483	98.851	99.208	99.535	99.854
285.9	0	87.347	90.413	92.135	93.446	94.451	95.272	95.948	96.554	97.075	97.56	97.987	98.394	98.764	99.122	99.45	99.77
286	0	87.192	90.27	92.004	93.322	94.336	95.162	95.843	96.453	96.977	97.465	97.895	98.304	98.675	99.035	99.365	99.686
286.1	0	87.033	90.124	91.87	93.196	94.219	95.05	95.737	96.351	96.878	97.369	97.802	98.213	98.586	98.948	99.279	99.602
286.2	0	86.869	89.974	91.733	93.068	94.099	94.937	95.629	96.247	96.779	97.273	97.708	98.121	98.497	98.86	99.193	99.517
286.3	0	86.702	89.821	91.593	92.937	93.978	94.822	95.52	96.142	96.678	97.175	97.613	98.029	98.406	98.771	99.106	99.431
286.4	0	86.53	89.664	91.45	92.803	93.855	94.705	95.409	96.036	96.576	97.076	97.518	97.936	98.316	98.682	99.018	99.345
286.5	0	86.353	89.503	91.303	92.666	93.728	94.586	95.297	95.928	96.473	96.977	97.421	97.843	98.224	98.592	98.93	99.258
286.6	0	86.172	89.338	91.153	92.526	93.6	94.465	95.183	95.819	96.369	96.876	97.324	97.748	98.132	98.501	98.841	99.171
286.7	0	85.986	89.169	91	92.383	93.469	94.342	95.067	95.709	96.263	96.775	97.226	97.653	98.039	98.41	98.752	99.084
286.8	0	85.794	88.996	90.842	92.237	93.335	94.216	94.949	95.596	96.156	96.672	97.127	97.557	97.945	98.318	98.662	98.996
286.9	0	85.597	88.818	90.681	92.088	93.198	94.088	94.829	95.482	96.048	96.568	97.027	97.46	97.851	98.225	98.572	98.907
287	0	85.394	88.635	90.516	91.934	93.057	93.958	94.707	95.367	95.938	96.463	96.925	97.362	97.755	98.132	98.48	98.818
287.1	0	85.185	88.447	90.347	91.777	92.914	93.824	94.583	95.249	95.826	96.356	96.823	97.263	97.659	98.038	98.389	98.728
287.2	0	84.971	88.254	90.173	91.617	92.768	93.688	94.457	95.13	95.713	96.248	96.72	97.163	97.562	97.943	98.296	98.638
287.3	0	84.75	88.056	89.994	91.452	92.618	93.549	94.328	95.008	95.599	96.139	96.615	97.062	97.464	97.848	98.203	98.547
287.4	0	84.523	87.852	89.811	91.283	92.464	93.406	94.196	94.885	95.482	96.028	96.509	96.96	97.365	97.751	98.109	98.455
287.5	0	84.289	87.642	89.623	91.11	92.306	93.261	94.061	94.759	95.364	95.915	96.401	96.856	97.265	97.654	98.015	98.363
287.6	0	84.049	87.427	89.43	90.932	92.145	93.112	93.924	94.63	95.243	95.801	96.292	96.752	97.164	97.556	97.919	98.27
287.7	0	83.802	87.205	89.232	90.749	91.98	92.959	93.783	94.499	95.12	95.685	96.182	96.646	97.062	97.457	97.823	98.176
287.8	0	83.547	86.977	89.028	90.562	91.81	92.803	93.64	94.366	94.996	95.567	96.07	96.539	96.959	97.357	97.726	98.081
287.9	0	83.286	86.742	88.819	90.37	91.636	92.643	93.493	94.229	94.868	95.447	95.956	96.43	96.855	97.256	97.628	97.986
288	0	83.017	86.501	88.603	90.172	91.458	92.479	93.343	94.09	94.739	95.325	95.841	96.32	96.749	97.154	97.529	97.89
288.1	0	82.741	86.253	88.382	89.97	91.275	92.311	93.189	93.948	94.607	95.201	95.723	96.208	96.642	97.051	97.429	97.793
288.2	0	82.457	85.998	88.155	89.761	91.087	92.138	93.031	93.802	94.472	95.074	95.604	96.094	96.534	96.946	97.328	97.695
288.3	0	82.166	85.736	87.921	89.547	90.895	91.962	92.87	93.653	94.334	94.945	95.483	95.979	96.424	96.841	97.227	97.597
288.4	0	81.867	85.466	87.681	89.328	90.697	91.781	92.705	93.501	94.193	94.814	95.359	95.862	96.313	96.734	97.124	97.497
288.5	0	81.559	85.19	87.434	89.102	90.494	91.595	92.535	93.345	94.049	94.68	95.234	95.743	96.2	96.626	97.019	97.396
288.6	0	81.244	84.905	87.18	88.87	90.285	91.405	92.362	93.185	93.902	94.543	95.105	95.622	96.085	96.517	96.914	97.295
288.7	0	80.92	84.613	86.919	88.632	90.071	91.209	92.184	93.022	93.751	94.403	94.975	95.499	95.969	96.406	96.808	97.192
288.8	0	80.588	84.312	86.651	88.387	89.851	91.009	92.002	92.854	93.597	94.26	94.842	95.374	95.851	96.293	96.7	97.088
288.9	0	80.248	84.004	86.376	88.135	89.625	90.803	91.814	92.682	93.439	94.114	94.706	95.246	95.73	96.179	96.59	96.982
289	0	79.899	83.688	86.093	87.877	89.393	90.591	91.622	92.506	93.278	93.964	94.567	95.116	95.608	96.063	96.48	96.876
289.1	0	79.541	83.364	85.803	87.612	89.154	90.374	91.425	92.326	93.112	93.811	94.425	94.983	95.484	95.945	96.367	96.768
289.2	0	79.174	83.031	85.505	87.34	88.909	90.151	91.223	92.14	92.943	93.655	94.28	94.848	95.357	95.826	96.253	96.658
289.3	0	78.799	82.69	85.2	87.06	88.658	89.921	91.015	91.95	92.769	93.495	94.132	94.71	95.227	95.704	96.138	96.548
289.4	0	78.414	82.341	84.886	86.773	88.399	89.686	90.802	91.755	92.591	93.33	93.98	94.568	95.096	95.58	96.02	96.435
289.5	0	78.02	81.983	84.565	86.478	88.134	89.444	90.583	91.555	92.408	93.162	93.825	94.424	94.961	95.454	95.901	96.321
289.6	0	77.618	81.617	84.235	86.176	87.862	89.196	90.358	91.35	92.221	92.99	93.666	94.277	94.824	95.325	95.779	96.205
289.7	0	77.158	81.242	83.897	85.866	87.582	88.94	90.127	91.139	92.028	92.814	93.504	94.126	94.684	95.194	95.656	96.088
289.8	0	76.683	80.858	83.551	85.549	87.296	88.679	89.89	90.923	91.831	92.633	93.337	93.971	94.54	95.061	95.53	95.968
289.9	0	76.199	80.465	83.197	85.223	87.002	88.41	89.646	90.7	91.629	92.447	93.167	93.813	94.394	94.924	95.402	95.847
290	0	75.707	80.063	82.834	84.889	86.7	88.134	89.396	90.472	91.421	92.257	92.992	93.652	94.244	94.785	95.271	95.723
290.1	0	75.206	79.653	82.462	84.548	86.391	87.851	89.14	90.238	91.208	92.062	92.813	93.486	94.091	94.642	95.138	95.598
290.2	0	74.698	79.234	82.082	84.198	86.074	87.561	88.876	89.998	90.99	91.862	92.63	93.317	93.934	94.497	95.002	95.47
290.3	0	74.183	78.806	81.694	83.84	85.75	87.263	88.606	89.752	90.765	91.657	92.442	93.144	93.774	94.348	94.863	95.339
290.4	0	73.659	78.369	81.296	83.473	85.418	86.959	88.329	89.499	90.535	91.446	92.249	92.966	93.61	94.196	94.722	95.206
290.5	0	73.129	77.924	80.89	83.098	85.078	86.646	88.045	89.239	90.299	91.23	92.052	92.784	93.442	94.04	94.577	95.071
290.6	0	72.592	77.467	80.475	82.715	84.73	86.327	87.753	88.973	90.057	91.008	91.849	92.598	93.27	93.881	94.429	94.932
290.7	0	72.048	76.985	80.052	82.323	84.374	85.999	87.455	88.7	89.808	90.78	91.641	92.407	93.094	93.718	94.278	94.791
290.8	0	71.498	76.496	79.621	81.922	84.009	85.664	87.149	88.42	89.553	90.547	91.428	92.211	92.914	93.552	94.123	94.647
290.9	0	70.942	75.998	79.182	81.513	83.637	85.321	86.836	88.133	89.292	90.307	91.209	92.01	92.729	93.381	93.965	94.499
291	0	70.38	75.494	78.735	81.096	83.256	84.97	86.516	87.84	89.024	90.061	90.985	91.805	92.54	93.206	93.803	94.349
291.1	0	69.812	74.981	78.28	80.671	82.867	84.612	86.188	87.539	88.749	89.809	90.755	91.594	92.347	93.027	93.638	94.195
291.2	0	69.239	74.462	77.817	80.237	82.469	84.245	85.852	87.23	88.467	89.551	90.519	91.378	92.148	92.844	93.468	94.037
291.3	0	68.661	73.936	77.341	79.795	82.064	83.87	85.509	86.915	88.178	89.286	90.277	91.156	91.945	92.656	93.295	93.876
291.4	0	68.078	73.404	76.85	79.346	81.65	83.487	85.158	86.592	87.883	89.014	90.029	90.929	91.736	92.464	93.117	93.712
291.5	0	67.491	72.865	76.351	78.889	81.229	83.096	84.799	86.261	87.58	88.736	89.774	90.696	91.523	92.267	92.936	93.543
291.6	0	66.899	72.32	75.846	78.424	80.799	82.698	84.432	85.923	87.27	88.45	89.513	90.457	91.304	92.065	92.75	93.371
291.7	0	66.303	71.77	75.333	77.952	80.362	82.291	84.058	85.578	86.953	88.158	89.246	90.212	91.079	91.859	92.559	93.195
291.8	0	65.702	71.214	74.814	77.472	79.917	81.877	83.676	85.224	86.629	87.859	88.971	89.96	90.849	91.647	92.364	93.015
291.9	0	65.098	70.652	74.288	76.984	79.464	81.454	83.286	84.863	86.297	87.552	88.69	89.703	90.613	91.43	92.164	92.83
292	0	64.49	70.086	73.756	76.489	79.004	81.025	82.889	84.495	85.958	87.239	88.402	89.439	90.371	91.207	91.959	92.641
292.1	0	63.878	69.515	73.219	75.987	78.537	80.587	82.484	84.118	85.611	86.918	88.107	89.168	90.123	90.979	91.75	92.447
292.2	0	63.263	68.939	72.675	75.48	78.063	80.143	82.072	83.734	85.257	86.59	87.805	88.89	89.869	90.745	91.535	92.249
292.3	0	62.645	68.358	72.126	74.965	77.581	79.691	81.652	83.343	84.895	86.255	87.496	88.606	89.609	90.505	91.314	92.046
292.4	0	62.023	67.773	71.571	74.445	77.086	79.231	81.225	82.944	84.526	85.912	87.18	88.315	89.342	90.259	91.088	91.838
292.5	0	61.399	67.184	71.012	73.919	76.583	78.765	80.79	82.537	84.149	85.562	86.857	88.017	89.068	90.007	90.857	91.624
292.6	0	60.771	66.59	70.447	73.388	76.074	78.292	80.349	82.123	83.765	85.205	86.527	87.712	88.788	89.749	90.619	91.406
292.7	0	60.142	65.992	69.878	72.851	75.56	77.812	79.9	81.701	83.373	84.84	86.189	87.4	88.5	89.484	90.376	91.182
292.8	0	59.51	65.39	69.304	72.309	75.04	77.325	79.445	81.273	82.974	84.468	85.844	87.081	88.207	89.213	90.127	90.952
292.9	0	58.876	64.784	68.726	71.762	74.514	76.83	78.983	80.837	82.567	84.089	85.492	86.755	87.906	88.935	89.871	90.717
293	0	58.24	64.175	68.143	71.21	73.984	76.33	78.514	80.395	82.154	83.702	85.133	86.422	87.598	88.651	89.609	90.475
293.1	0	57.603	63.561	67.556	70.653	73.448	75.824	78.039	79.945	81.733	83.309	84.767	86.082	87.284	88.359	89.341	90.228
293.2	0	56.964	62.945	66.965	70.092	72.907	75.312	77.557	79.489	81.305	82.908	84.394	85.735	86.962	88.061	89.066	89.975
293.3	0	56.324	62.325	66.37	69.526	72.362	74.795	77.064	79.026	80.87	82.5	84.013	85.38	86.634	87.756	88.785	89.715
293.4	0	55.683	61.702	65.772	68.957	71.812	74.273	76.565	78.557	80.429	82.085	83.626	85.019	86.298	87.445	88.496	89.449
293.5	0	55.041	61.076	65.17	68.383	71.257	73.747	76.06	78.081	79.981	81.664	83.232	84.651	85.956	87.126	88.202	89.177
293.6	0	54.398	60.448	64.564	67.805	70.699	73.215	75.55	77.599	79.526	81.236	82.831	84.276	85.607	86.801	87.9	88.898
293.7	0	53.755	59.818	63.955	67.224	70.137	72.679	75.035	77.11	79.065	80.801	82.423	83.894	85.251	86.468	87.592	88.612
293.8	0	53.111	59.186	63.343	66.639	69.571	72.139	74.515	76.616	78.598	80.36	82.009	83.505	84.888	86.129	87.277	88.32
293.9	0	52.466	58.552	62.728	66.05	69.001	71.595	73.991	76.116	78.124	79.913	81.588	83.11	84.519	85.783	86.955	88.022
294	0	51.822	57.917	62.111	65.459	68.427	71.047	73.462	75.612	77.645	79.46	81.161	82.708	84.142	85.43	86.626	87.716
294.1	0	51.07	57.279	61.491	64.864	67.85	70.495	72.928	75.102	77.158	79	80.728	82.3	83.76	85.071	86.291	87.405
294.2	0	50.301	56.641	60.869	64.266	67.269	69.94	72.391	74.588	76.664	78.535	80.289	81.885	83.371	84.705	85.949	87.086
294.3	0	49.539	56.002	60.246	63.665	66.685	69.381	71.85	74.07	76.166	78.064	79.844	81.464	82.975	84.333	85.601	86.761
294.4	0	48.784	55.362	59.62	63.061	66.098	68.819	71.305	73.548	75.663	77.588	79.393	81.037	82.574	83.954	85.246	86.43
294.5	0	48.036	54.721	58.993	62.455	65.508	68.254	70.757	73.021	75.156	77.105	78.937	80.604	82.166	83.569	84.884	86.092
294.6	0	47.296	54.079	58.365	61.847	64.915	67.685	70.205	72.492	74.645	76.618	78.475	80.165	81.752	83.177	84.516	85.747
294.7	0	46.562	53.437	57.735	61.236	64.318	67.114	69.651	71.958	74.13	76.125	78.008	79.721	81.331	82.78	84.142	85.396
294.8	0	45.837	52.795	57.105	60.624	63.72	66.539	69.093	71.422	73.611	75.628	77.536	79.27	80.905	82.377	83.762	85.038
294.9	0	45.119	52.153	56.474	60.01	63.118	65.962	68.533	70.882	73.089	75.127	77.057	78.815	80.474	81.967	83.376	84.675
295	0	44.408	51.501	55.842	59.394	62.515	65.381	67.969	70.339	72.563	74.623	76.573	78.354	80.036	81.552	82.983	84.305
295.1	0	43.705	50.826	55.21	58.777	61.909	64.798	67.403	69.794	72.035	74.114	76.085	77.888	79.593	81.131	82.585	83.928
295.2	0	43.01	50.154	54.578	58.159	61.302	64.212	66.835	69.246	71.503	73.602	75.593	77.417	79.145	80.704	82.181	83.546
295.3	0	42.323	49.485	53.945	57.54	60.692	63.624	66.263	68.695	70.968	73.086	75.096	76.94	78.691	80.272	81.772	83.158
295.4	0	41.644	48.819	53.313	56.92	60.082	63.034	65.689	68.141	70.431	72.567	74.596	76.46	78.232	79.835	81.357	82.764
295.5	0	40.973	48.156	52.681	56.299	59.47	62.441	65.113	67.585	69.891	72.045	74.091	75.975	77.768	79.392	80.936	82.364
