257.2	0	100.97	105.48	107.79	109.85	111.09	112.18	112.95	113.63	114.18	114.66	115.07	115.45	115.78	116.09	116.38	116.732	117.058	117.384	117.71	118.036
257.3	0	100.92	105.43	107.74	109.79	111.03	112.12	112.89	113.58	114.12	114.61	115.02	115.4	115.73	116.04	116.32	116.674	116.998	117.322	117.646	117.97
257.4	0	100.86	105.38	107.68	109.74	110.98	112.06	112.84	113.52	114.06	114.55	114.96	115.34	115.68	115.99	116.27	116.629	116.956	117.283	117.61	117.937
257.5	0	100.81	105.32	107.63	109.69	110.92	112.01	112.78	113.46	114.01	114.5	114.91	115.29	115.62	115.93	116.22	116.572	116.898	117.224	117.55	117.876
257.6	0	100.75	105.27	107.57	109.63	110.87	111.95	112.72	113.41	113.95	114.44	114.85	115.23	115.57	115.88	116.16	116.519	116.846	117.173	117.5	117.827
257.7	0	100.69	105.22	107.52	109.58	110.81	111.9	112.67	113.35	113.9	114.39	114.8	115.18	115.51	115.82	116.11	116.462	116.788	117.114	117.44	117.766
257.8	0	100.64	105.17	107.46	109.52	110.75	111.84	112.61	113.3	113.84	114.33	114.74	115.12	115.45	115.77	116.05	116.407	116.734	117.061	117.388	117.715
257.9	0	100.58	105.11	107.41	109.46	110.7	111.78	112.55	113.24	113.78	114.27	114.68	115.06	115.4	115.71	116	116.357	116.686	117.015	117.344	117.673
258	0	100.52	105.06	107.35	109.41	110.64	111.73	112.5	113.18	113.73	114.22	114.63	115.01	115.34	115.66	115.94	116.297	116.624	116.951	117.278	117.605
258.1	0	100.47	105.01	107.3	109.35	110.58	111.67	112.44	113.12	113.67	114.16	114.57	114.95	115.29	115.6	115.89	116.247	116.576	116.905	117.234	117.563
258.2	0	100.41	104.95	107.24	109.3	110.53	111.61	112.38	113.07	113.61	114.1	114.52	114.9	115.23	115.54	115.83	116.182	116.508	116.834	117.16	117.486
258.3	0	100.35	104.9	107.18	109.24	110.47	111.56	112.32	113.01	113.55	114.05	114.46	114.84	115.17	115.49	115.78	116.135	116.464	116.793	117.122	117.451
258.4	0	100.29	104.85	107.13	109.18	110.41	111.5	112.27	112.95	113.5	113.99	114.4	114.78	115.12	115.43	115.72	116.077	116.406	116.735	117.064	117.393
258.5	0	100.23	104.79	107.07	109.13	110.35	111.44	112.21	112.89	113.44	113.93	114.34	114.72	115.06	115.38	115.67	116.03	116.362	116.694	117.026	117.358
258.6	0	100.18	104.74	107.01	109.07	110.3	111.38	112.15	112.84	113.38	113.87	114.29	114.67	115	115.32	115.61	115.965	116.294	116.623	116.952	117.281
258.7	0	100.12	104.68	106.96	109.01	110.24	111.33	112.09	112.78	113.32	113.82	114.23	114.61	114.95	115.26	115.55	115.907	116.236	116.565	116.894	117.223
258.8	0	100.06	104.63	106.9	108.96	110.18	111.27	112.03	112.72	113.26	113.76	114.17	114.55	114.89	115.21	115.5	115.86	116.192	116.524	116.856	117.188
258.9	0	100	104.57	106.84	108.9	110.12	111.21	111.97	112.66	113.21	113.7	114.11	114.5	114.83	115.15	115.44	115.799	116.13	116.461	116.792	117.123
259	0	99.941	104.52	106.78	108.84	110.06	111.15	111.92	112.6	113.15	113.64	114.05	114.44	114.78	115.09	115.38	115.741	116.072	116.403	116.734	117.065
259.1	0	99.882	104.46	106.73	108.78	110	111.09	111.86	112.54	113.09	113.58	114	114.38	114.72	115.04	115.33	115.69	116.022	116.354	116.686	117.018
259.2	0	99.823	104.41	106.67	108.73	109.95	111.03	111.8	112.48	113.03	113.52	113.94	114.32	114.66	114.98	115.27	115.63	115.962	116.294	116.626	116.958
259.3	0	99.764	104.35	106.61	108.67	109.89	110.97	111.74	112.43	112.97	113.46	113.88	114.26	114.6	114.92	115.21	115.57	115.902	116.234	116.566	116.898
259.4	0	99.705	104.3	106.55	108.61	109.83	110.92	111.68	112.37	112.91	113.4	113.82	114.2	114.54	114.86	115.16	115.518	115.852	116.186	116.52	116.854
259.5	0	99.645	104.24	106.49	108.55	109.77	110.86	111.62	112.31	112.85	113.34	113.76	114.15	114.49	114.8	115.1	115.459	115.792	116.125	116.458	116.791
259.6	0	99.585	104.19	106.43	108.49	109.71	110.8	111.56	112.25	112.79	113.28	113.7	114.09	114.43	114.75	115.04	115.404	115.738	116.072	116.406	116.74
259.7	0	99.525	104.13	106.38	108.43	109.65	110.74	111.5	112.19	112.73	113.22	113.64	114.03	114.37	114.69	114.98	115.344	115.678	116.012	116.346	116.68
259.8	0	99.465	104.07	106.32	108.37	109.59	110.68	111.44	112.13	112.67	113.16	113.58	113.97	114.31	114.63	114.92	115.284	115.618	115.952	116.286	116.62
259.9	0	99.405	104.02	106.26	108.31	109.53	110.62	111.38	112.07	112.61	113.1	113.52	113.91	114.25	114.57	114.86	115.224	115.558	115.892	116.226	116.56
260	0	99.344	103.96	106.2	108.25	109.47	110.56	111.32	112	112.55	113.04	113.46	113.85	114.19	114.51	114.81	115.172	115.508	115.844	116.18	116.516
260.1	0	99.283	103.9	106.14	108.2	109.41	110.5	111.25	111.94	112.48	112.98	113.4	113.79	114.13	114.45	114.75	115.112	115.448	115.784	116.12	116.456
260.2	0	99.222	103.84	106.08	108.13	109.34	110.43	111.19	111.88	112.42	112.92	113.34	113.73	114.07	114.39	114.69	115.052	115.388	115.724	116.06	116.396
260.3	0	99.161	103.79	106.02	108.07	109.28	110.37	111.13	111.82	112.36	112.86	113.28	113.67	114.01	114.33	114.63	114.992	115.328	115.664	116	116.336
260.4	0	99.1	103.73	105.96	108.01	109.22	110.31	111.07	111.76	112.3	112.8	113.22	113.61	113.95	114.27	114.57	114.932	115.268	115.604	115.94	116.276
260.5	0	99.038	103.67	105.9	107.95	109.16	110.25	111.01	111.7	112.24	112.74	113.16	113.55	113.89	114.21	114.51	114.872	115.208	115.544	115.88	116.216
260.6	0	98.976	103.61	105.84	107.89	109.1	110.19	110.95	111.64	112.18	112.67	113.09	113.48	113.83	114.15	114.45	114.817	115.156	115.495	115.834	116.173
260.7	0	98.914	103.55	105.77	107.83	109.03	110.13	110.88	111.57	112.11	112.61	113.03	113.42	113.77	114.09	114.39	114.757	115.096	115.435	115.774	116.113
260.8	0	98.852	103.49	105.71	107.77	108.97	110.06	110.82	111.51	112.05	112.55	112.97	113.36	113.71	114.03	114.33	114.697	115.036	115.375	115.714	116.053
260.9	0	98.789	103.44	105.65	107.71	108.91	110	110.76	111.45	111.99	112.49	112.91	113.3	113.65	113.97	114.27	114.637	114.976	115.315	115.654	115.993
261	0	98.727	103.37	105.59	107.65	108.85	109.94	110.7	111.39	111.93	112.43	112.85	113.24	113.58	113.91	114.21	114.575	114.914	115.253	115.592	115.931
261.1	0	98.664	103.31	105.53	107.58	108.78	109.87	110.63	111.32	111.86	112.36	112.78	113.18	113.52	113.85	114.15	114.519	114.86	115.201	115.542	115.883
261.2	0	98.601	103.25	105.46	107.52	108.72	109.81	110.57	111.26	111.8	112.3	112.72	113.11	113.46	113.79	114.09	114.46	114.802	115.144	115.486	115.828
261.3	0	98.537	103.18	105.4	107.46	108.65	109.75	110.5	111.2	111.74	112.24	112.66	113.05	113.4	113.73	114.03	114.4	114.742	115.084	115.426	115.768
261.4	0	98.474	103.12	105.34	107.39	108.59	109.68	110.44	111.13	111.67	112.17	112.59	112.99	113.34	113.66	113.96	114.331	114.672	115.013	115.354	115.695
261.5	0	98.41	103.05	105.27	107.33	108.53	109.62	110.38	111.07	111.61	112.11	112.53	112.93	113.27	113.6	113.9	114.269	114.61	114.951	115.292	115.633
261.6	0	98.346	102.99	105.21	107.27	108.46	109.55	110.31	111.01	111.55	112.05	112.47	112.86	113.21	113.54	113.84	114.21	114.552	114.894	115.236	115.578
261.7	0	98.282	102.92	105.15	107.2	108.4	109.49	110.25	110.94	111.48	111.98	112.4	112.8	113.15	113.48	113.78	114.154	114.498	114.842	115.186	115.53
261.8	0	98.217	102.86	105.08	107.14	108.33	109.42	110.18	110.88	111.42	111.92	112.34	112.74	113.08	113.41	113.72	114.087	114.43	114.773	115.116	115.459
261.9	0	98.153	102.79	105.02	107.08	108.27	109.36	110.12	110.81	111.35	111.85	112.28	112.67	113.02	113.35	113.65	114.02	114.362	114.704	115.046	115.388
262	0	98.088	102.73	104.95	107.01	108.2	109.29	110.05	110.75	111.29	111.79	112.21	112.61	112.96	113.29	113.59	113.964	114.308	114.652	114.996	115.34
262.1	0	98.022	102.66	104.89	106.95	108.13	109.23	109.98	110.68	111.22	111.73	112.15	112.54	112.89	113.23	113.53	113.903	114.248	114.593	114.938	115.283
262.2	0	97.957	102.59	104.83	106.88	108.07	109.16	109.92	110.62	111.16	111.66	112.08	112.48	112.83	113.16	113.47	113.842	114.188	114.534	114.88	115.226
262.3	0	97.891	102.53	104.76	106.82	108	109.1	109.85	110.55	111.09	111.6	112.02	112.42	112.76	113.1	113.4	113.772	114.116	114.46	114.804	115.148
262.4	0	97.825	102.46	104.69	106.75	107.94	109.03	109.78	110.48	111.02	111.53	111.95	112.35	112.7	113.03	113.34	113.712	114.058	114.404	114.75	115.096
262.5	0	97.758	102.39	104.63	106.68	107.87	108.96	109.72	110.42	110.96	111.46	111.89	112.29	112.64	112.97	113.27	113.644	113.988	114.332	114.676	115.02
262.6	0	97.692	102.32	104.56	106.62	107.8	108.9	109.65	110.35	110.89	111.4	111.82	112.22	112.57	112.9	113.21	113.582	113.928	114.274	114.62	114.966
262.7	0	97.625	102.26	104.5	106.55	107.73	108.83	109.58	110.28	110.83	111.33	111.76	112.16	112.51	112.84	113.15	113.522	113.868	114.214	114.56	114.906
262.8	0	97.558	102.19	104.43	106.49	107.67	108.76	109.52	110.22	110.76	111.27	111.69	112.09	112.44	112.78	113.08	113.457	113.804	114.151	114.498	114.845
262.9	0	97.49	102.12	104.36	106.42	107.6	108.69	109.45	110.15	110.69	111.2	111.62	112.02	112.38	112.71	113.02	113.397	113.746	114.095	114.444	114.793
263	0	97.423	102.05	104.3	106.35	107.53	108.63	109.38	110.08	110.62	111.13	111.56	111.96	112.31	112.64	112.95	113.322	113.668	114.014	114.36	114.706
263.1	0	97.355	101.98	104.23	106.29	107.46	108.56	109.31	110.01	110.56	111.06	111.49	111.89	112.24	112.58	112.89	113.265	113.614	113.963	114.312	114.661
263.2	0	97.287	101.91	104.16	106.22	107.39	108.49	109.24	109.94	110.49	111	111.42	111.83	112.18	112.51	112.82	113.196	113.544	113.892	114.24	114.588
263.3	0	97.218	101.85	104.09	106.15	107.33	108.42	109.17	109.87	110.42	110.93	111.36	111.76	112.11	112.45	112.76	113.135	113.484	113.833	114.182	114.531
263.4	0	97.15	101.78	104.02	106.08	107.26	108.35	109.1	109.81	110.35	110.86	111.29	111.69	112.04	112.38	112.69	113.065	113.414	113.763	114.112	114.461
263.5	0	97.081	101.71	103.96	106.01	107.19	108.28	109.03	109.74	110.28	110.79	111.22	111.62	111.98	112.32	112.63	113.01	113.362	113.714	114.066	114.418
263.6	0	97.012	101.64	103.89	105.94	107.12	108.21	108.96	109.67	110.21	110.72	111.15	111.56	111.91	112.25	112.56	112.939	113.29	113.641	113.992	114.343
263.7	0	96.943	101.57	103.82	105.87	107.05	108.14	108.89	109.6	110.14	110.66	111.08	111.49	111.84	112.18	112.49	112.869	113.22	113.571	113.922	114.273
263.8	0	96.873	101.49	103.75	105.81	106.98	108.07	108.82	109.53	110.07	110.59	111.01	111.42	111.78	112.12	112.43	112.814	113.168	113.522	113.876	114.23
263.9	0	96.803	101.42	103.68	105.74	106.91	108	108.75	109.46	110	110.52	110.94	111.35	111.71	112.05	112.36	112.744	113.098	113.452	113.806	114.16
264	0	96.733	101.35	103.61	105.67	106.84	107.93	108.68	109.39	109.93	110.45	110.88	111.28	111.64	111.98	112.29	112.67	113.022	113.374	113.726	114.078
264.1	0	96.662	101.28	103.54	105.6	106.76	107.86	108.61	109.32	109.86	110.38	110.81	111.21	111.57	111.91	112.23	112.608	112.962	113.316	113.67	114.024
264.2	0	96.591	101.21	103.47	105.52	106.69	107.79	108.54	109.25	109.79	110.31	110.74	111.14	111.5	111.85	112.16	112.543	112.898	113.253	113.608	113.963
264.3	0	96.52	101.14	103.4	105.45	106.62	107.72	108.47	109.17	109.72	110.24	110.67	111.07	111.43	111.78	112.09	112.473	112.828	113.183	113.538	113.893
264.4	0	96.449	101.06	103.33	105.38	106.55	107.65	108.4	109.1	109.65	110.17	110.6	111.01	111.36	111.71	112.02	112.402	112.756	113.11	113.464	113.818
264.5	0	96.377	100.99	103.25	105.31	106.48	107.58	108.32	109.03	109.58	110.09	110.52	110.94	111.3	111.64	111.95	112.338	112.694	113.05	113.406	113.762
264.6	0	96.304	100.92	103.18	105.24	106.4	107.5	108.25	108.96	109.51	110.02	110.45	110.86	111.23	111.57	111.89	112.277	112.636	112.995	113.354	113.713
264.7	0	96.232	100.84	103.11	105.17	106.33	107.43	108.18	108.89	109.43	109.95	110.38	110.79	111.16	111.5	111.82	112.207	112.566	112.925	113.284	113.643
264.8	0	96.159	100.77	103.04	105.09	106.26	107.36	108.11	108.81	109.36	109.88	110.31	110.72	111.09	111.43	111.75	112.137	112.496	112.855	113.214	113.573
264.9	0	96.085	100.69	102.96	105.02	106.18	107.28	108.03	108.74	109.29	109.81	110.24	110.65	111.01	111.36	111.68	112.065	112.424	112.783	113.142	113.501
265	0	96.012	100.62	102.89	104.95	106.11	107.21	107.96	108.67	109.21	109.74	110.17	110.58	110.94	111.29	111.61	111.995	112.354	112.713	113.072	113.431
265.1	0	95.938	100.54	102.82	104.87	106.03	107.14	107.89	108.59	109.14	109.66	110.1	110.51	110.87	111.22	111.54	111.925	112.284	112.643	113.002	113.361
265.2	0	95.863	100.47	102.74	104.8	105.96	107.06	107.81	108.52	109.07	109.59	110.02	110.44	110.8	111.15	111.47	111.859	112.22	112.581	112.942	113.303
265.3	0	95.789	100.39	102.67	104.72	105.88	106.99	107.74	108.45	108.99	109.52	109.95	110.37	110.73	111.08	111.4	111.789	112.15	112.511	112.872	113.233
265.4	0	95.714	100.32	102.59	104.65	105.81	106.91	107.66	108.37	108.92	109.44	109.88	110.29	110.66	111.01	111.33	111.72	112.082	112.444	112.806	113.168
265.5	0	95.638	100.24	102.52	104.57	105.73	106.84	107.59	108.3	108.84	109.37	109.8	110.22	110.59	110.94	111.26	111.654	112.018	112.382	112.746	113.11
265.6	0	95.562	100.16	102.44	104.5	105.66	106.76	107.51	108.22	108.77	109.29	109.73	110.15	110.51	110.87	111.19	111.582	111.946	112.31	112.674	113.038
265.7	0	95.486	100.09	102.37	104.42	105.58	106.68	107.43	108.15	108.69	109.22	109.66	110.08	110.44	110.79	111.11	111.499	111.86	112.221	112.582	112.943
265.8	0	95.41	100.01	102.29	104.35	105.5	106.61	107.36	108.07	108.62	109.14	109.58	110	110.37	110.72	111.04	111.434	111.798	112.162	112.526	112.89
265.9	0	95.333	99.93	102.22	104.27	105.42	106.53	107.28	108	108.54	109.07	109.51	109.93	110.3	110.65	110.97	111.364	111.728	112.092	112.456	112.82
266	0	95.256	99.852	102.14	104.2	105.35	106.45	107.2	107.92	108.47	108.99	109.43	109.85	110.22	110.58	110.9	111.297	111.664	112.031	112.398	112.765
266.1	0	95.179	99.773	102.06	104.12	105.27	106.38	107.13	107.84	108.39	108.92	109.36	109.78	110.15	110.5	110.83	111.222	111.588	111.954	112.32	112.686
266.2	0	95.101	99.695	101.99	104.04	105.19	106.3	107.05	107.77	108.32	108.84	109.28	109.71	110.07	110.43	110.75	111.146	111.512	111.878	112.244	112.61
266.3	0	95.023	99.616	101.91	103.96	105.11	106.22	106.97	107.69	108.24	108.77	109.21	109.63	110	110.36	110.68	111.077	111.444	111.811	112.178	112.545
266.4	0	94.945	99.536	101.83	103.89	105.03	106.14	106.89	107.61	108.16	108.69	109.13	109.56	109.93	110.28	110.61	111.006	111.374	111.742	112.11	112.478
266.5	0	94.866	99.456	101.75	103.81	104.96	106.06	106.81	107.53	108.08	108.61	109.06	109.48	109.85	110.21	110.53	110.927	111.294	111.661	112.028	112.395
266.6	0	94.787	99.376	101.67	103.73	104.88	105.98	106.74	107.46	108.01	108.54	108.98	109.41	109.78	110.13	110.46	110.856	111.224	111.592	111.96	112.328
266.7	0	94.707	99.295	101.59	103.65	104.8	105.91	106.66	107.38	107.93	108.46	108.9	109.33	109.7	110.06	110.39	110.789	111.16	111.531	111.902	112.273
266.8	0	94.627	99.214	101.51	103.57	104.72	105.83	106.58	107.3	107.85	108.38	108.82	109.25	109.62	109.98	110.31	110.709	111.08	111.451	111.822	112.193
266.9	0	94.547	99.133	101.43	103.49	104.64	105.75	106.5	107.22	107.77	108.3	108.75	109.18	109.55	109.91	110.24	110.639	111.01	111.381	111.752	112.123
267	0	94.466	99.051	101.35	103.41	104.55	105.67	106.42	107.14	107.69	108.22	108.67	109.1	109.47	109.83	110.16	110.559	110.93	111.301	111.672	112.043
267.1	0	94.385	98.969	101.27	103.33	104.47	105.58	106.33	107.06	107.61	108.14	108.59	109.02	109.4	109.76	110.09	110.494	110.868	111.242	111.616	111.99
267.2	0	94.304	98.887	101.19	103.24	104.39	105.5	106.25	106.98	107.53	108.07	108.51	108.94	109.32	109.68	110.01	110.414	110.788	111.162	111.536	111.91
267.3	0	94.222	98.804	101.11	103.16	104.31	105.42	106.17	106.9	107.45	107.99	108.43	108.87	109.24	109.6	109.94	110.341	110.716	111.091	111.466	111.841
267.4	0	94.14	98.72	101.03	103.08	104.23	105.34	106.09	106.82	107.37	107.91	108.35	108.79	109.16	109.53	109.86	110.266	110.642	111.018	111.394	111.77
267.5	0	94.057	98.636	100.95	102.99	104.14	105.26	106.01	106.73	107.29	107.83	108.28	108.71	109.08	109.45	109.78	110.182	110.556	110.93	111.304	111.678
267.6	0	93.974	98.552	100.86	102.91	104.06	105.17	105.92	106.65	107.21	107.74	108.2	108.63	109.01	109.37	109.71	110.112	110.488	110.864	111.24	111.616
267.7	0	93.89	98.467	100.78	102.82	103.98	105.09	105.84	106.57	107.12	107.66	108.11	108.55	108.93	109.29	109.63	110.036	110.414	110.792	111.17	111.548
267.8	0	93.806	98.382	100.7	102.73	103.89	105.01	105.76	106.49	107.04	107.58	108.03	108.47	108.85	109.22	109.55	109.961	110.34	110.719	111.098	111.477
267.9	0	93.721	98.296	100.61	102.65	103.81	104.92	105.67	106.4	106.96	107.5	107.95	108.39	108.77	109.14	109.48	109.889	110.27	110.651	111.032	111.413
268	0	93.637	98.21	100.53	102.56	103.72	104.84	105.59	106.32	106.88	107.42	107.87	108.31	108.69	109.06	109.4	109.809	110.19	110.571	110.952	111.333
268.1	0	93.551	98.123	100.44	102.47	103.64	104.75	105.5	106.23	106.79	107.34	107.79	108.23	108.61	108.98	109.32	109.729	110.11	110.491	110.872	111.253
268.2	0	93.465	98.036	100.36	102.39	103.55	104.67	105.42	106.15	106.71	107.25	107.71	108.15	108.53	108.9	109.24	109.649	110.03	110.411	110.792	111.173
268.3	0	93.379	97.948	100.27	102.3	103.46	104.58	105.33	106.06	106.62	107.17	107.62	108.07	108.45	108.82	109.16	109.573	109.956	110.339	110.722	111.105
268.4	0	93.293	97.86	100.19	102.21	103.38	104.49	105.25	105.98	106.54	107.08	107.54	107.98	108.37	108.74	109.08	109.494	109.878	110.262	110.646	111.03
268.5	0	93.205	97.771	100.1	102.12	103.29	104.41	105.16	105.89	106.45	107	107.46	107.9	108.28	108.66	109	109.412	109.796	110.18	110.564	110.948
268.6	0	93.118	97.682	100.01	102.03	103.2	104.32	105.07	105.81	106.37	106.92	107.37	107.82	108.2	108.58	108.92	109.336	109.722	110.108	110.494	110.88
268.7	0	93.03	97.592	99.923	101.94	103.11	104.23	104.98	105.72	106.28	106.83	107.29	107.74	108.12	108.49	108.84	109.251	109.636	110.021	110.406	110.791
268.8	0	92.942	97.502	99.835	101.85	103.02	104.14	104.9	105.63	106.2	106.75	107.2	107.65	108.04	108.41	108.76	109.176	109.564	109.952	110.34	110.728
268.9	0	92.853	97.412	99.746	101.76	102.93	104.05	104.81	105.54	106.11	106.66	107.12	107.57	107.95	108.33	108.68	109.094	109.482	109.87	110.258	110.646
269	0	92.764	97.32	99.656	101.66	102.84	103.96	104.72	105.46	106.02	106.57	107.03	107.48	107.87	108.25	108.6	109.019	109.41	109.801	110.192	110.583
269.1	0	92.675	97.229	99.566	101.57	102.75	103.87	104.63	105.37	105.93	106.49	106.95	107.4	107.79	108.16	108.51	108.926	109.314	109.702	110.09	110.478
269.2	0	92.585	97.136	99.476	101.48	102.66	103.78	104.54	105.28	105.85	106.4	106.86	107.31	107.7	108.08	108.43	108.849	109.24	109.631	110.022	110.413
269.3	0	92.495	97.044	99.384	101.38	102.57	103.69	104.45	105.19	105.76	106.31	106.77	107.23	107.62	108	108.35	108.773	109.166	109.559	109.952	110.345
269.4	0	92.405	96.95	99.293	101.29	102.48	103.6	104.36	105.1	105.67	106.22	106.69	107.14	107.53	107.91	108.27	108.687	109.08	109.473	109.866	110.259
269.5	0	92.314	96.856	99.2	101.19	102.39	103.51	104.26	105.01	105.58	106.14	106.6	107.05	107.45	107.83	108.18	108.604	108.998	109.392	109.786	110.18
269.6	0	92.223	96.762	99.107	101.1	102.29	103.42	104.17	104.92	105.49	106.05	106.51	106.97	107.36	107.74	108.1	108.521	108.916	109.311	109.706	110.101
269.7	0	92.131	96.667	99.014	101	102.2	103.32	104.08	104.83	105.4	105.96	106.42	106.88	107.27	107.66	108.01	108.436	108.832	109.228	109.624	110.02
269.8	0	92.039	96.571	98.92	100.91	102.11	103.23	103.99	104.73	105.31	105.87	106.33	106.79	107.19	107.57	107.93	108.356	108.754	109.152	109.55	109.948
269.9	0	91.947	96.475	98.825	100.81	102.01	103.13	103.89	104.64	105.22	105.78	106.24	106.7	107.1	107.49	107.85	108.279	108.68	109.081	109.482	109.883
270	0	91.853	96.378	98.73	100.71	101.92	103.04	103.8	104.55	105.12	105.69	106.16	106.61	107.01	107.4	107.76	108.185	108.584	108.983	109.382	109.781
270.1	0	91.759	96.28	98.634	100.61	101.82	102.94	103.7	104.45	105.03	105.6	106.07	106.53	106.92	107.32	107.67	108.099	108.498	108.897	109.296	109.695
270.2	0	91.665	96.182	98.538	100.51	101.72	102.84	103.61	104.36	104.94	105.51	105.97	106.44	106.84	107.23	107.59	108.023	108.426	108.829	109.232	109.635
270.3	0	91.57	96.084	98.441	100.41	101.63	102.75	103.51	104.27	104.84	105.41	105.88	106.35	106.75	107.14	107.5	107.933	108.336	108.739	109.142	109.545
270.4	0	91.474	95.985	98.343	100.31	101.53	102.65	103.42	104.17	104.75	105.32	105.79	106.26	106.66	107.05	107.41	107.843	108.246	108.649	109.052	109.455
270.5	0	91.377	95.885	98.245	100.21	101.43	102.55	103.32	104.07	104.66	105.23	105.7	106.17	106.57	106.96	107.33	107.761	108.166	108.571	108.976	109.381
270.6	0	91.279	95.784	98.147	100.11	101.33	102.45	103.22	103.98	104.56	105.13	105.61	106.07	106.48	106.88	107.24	107.677	108.084	108.491	108.898	109.305
270.7	0	91.181	95.683	98.047	100.01	101.23	102.35	103.13	103.88	104.47	105.04	105.52	105.98	106.39	106.79	107.15	107.587	107.994	108.401	108.808	109.215
270.8	0	91.082	95.582	97.948	99.907	101.13	102.25	103.03	103.78	104.37	104.95	105.42	105.89	106.3	106.7	107.06	107.501	107.91	108.319	108.728	109.137
270.9	0	90.982	95.479	97.847	99.804	101.03	102.15	102.93	103.69	104.27	104.85	105.33	105.8	106.21	106.61	106.97	107.411	107.82	108.229	108.638	109.047
271	0	90.882	95.376	97.746	99.7	100.93	102.05	102.83	103.59	104.18	104.76	105.23	105.71	106.11	106.52	106.88	107.323	107.734	108.145	108.556	108.967
271.1	0	90.78	95.272	97.644	99.596	100.83	101.95	102.73	103.49	104.08	104.66	105.14	105.61	106.02	106.42	106.79	107.229	107.64	108.051	108.462	108.873
271.2	0	90.678	95.168	97.542	99.491	100.73	101.84	102.63	103.39	103.98	104.56	105.04	105.52	105.93	106.33	106.7	107.143	107.556	107.969	108.382	108.795
271.3	0	90.575	95.063	97.439	99.386	100.62	101.74	102.53	103.29	103.88	104.47	104.95	105.42	105.84	106.24	106.61	107.054	107.468	107.882	108.296	108.71
271.4	0	90.471	94.957	97.335	99.28	100.52	101.64	102.42	103.19	103.78	104.37	104.85	105.33	105.74	106.15	106.52	106.966	107.382	107.798	108.214	108.63
271.5	0	90.367	94.851	97.231	99.173	100.42	101.53	102.32	103.09	103.68	104.27	104.75	105.23	105.65	106.06	106.43	106.881	107.3	107.719	108.138	108.557
271.6	0	90.261	94.743	97.126	99.066	100.31	101.43	102.22	102.98	103.58	104.17	104.66	105.14	105.55	105.96	106.34	106.784	107.202	107.62	108.038	108.456
271.7	0	90.155	94.635	97.02	98.958	100.21	101.32	102.12	102.88	103.48	104.07	104.56	105.04	105.46	105.87	106.24	106.691	107.11	107.529	107.948	108.367
271.8	0	90.048	94.526	96.913	98.849	100.1	101.22	102.01	102.78	103.38	103.97	104.46	104.94	105.36	105.77	106.15	106.599	107.02	107.441	107.862	108.283
271.9	0	89.94	94.417	96.806	98.74	99.993	101.11	101.91	102.67	103.28	103.87	104.36	104.84	105.27	105.68	106.06	106.514	106.938	107.362	107.786	108.21
272	0	89.831	94.306	96.698	98.629	99.885	101	101.8	102.57	103.17	103.77	104.26	104.75	105.17	105.58	105.96	106.413	106.836	107.259	107.682	108.105
272.1	0	89.722	94.195	96.589	98.518	99.777	100.89	101.7	102.46	103.07	103.67	104.16	104.65	105.07	105.49	105.87	106.326	106.752	107.178	107.604	108.03
272.2	0	89.612	94.083	96.479	98.407	99.668	100.78	101.59	102.36	102.97	103.57	104.06	104.55	104.97	105.39	105.77	106.226	106.652	107.078	107.504	107.93
