267.7	602.66	599.03	597.8	598.07	598.49	597.14	595.58	594.9	596.06	594.55	595.97	594.63	593.91	595.09	594.224	593.9922857
267.8	601.54	599.55	598.42	598.04	598.8	598.07	596.41	595.17	595.72	595.44	595.69	595.16	594.04	595.5	594.6753333	594.5087619
267.9	600.61	600.37	599.15	597.9	598.71	598.99	597.28	595.53	595.27	596.2	594.95	595.57	594.21	595.77	595.0433333	594.9619048
268	599.86	601	599.67	598.22	598.49	599.56	598.24	596.28	595.31	596.8	594.62	595.92	594.34	596.07	595.282	595.2168571
268.1	598.7	601.67	600.33	599.07	598.19	599.58	599.34	597.29	595.54	597.16	594.89	596.61	594.98	595.92	595.558	595.4745714
268.2	598.17	602.51	600.99	599.81	598.15	599.2	600.18	598.32	596.05	597.37	595.63	597.5	595.87	595.36	595.6886667	595.5149524
268.3	598.62	602.79	601.49	600.4	598.79	598.69	600.51	599.51	597.13	597.32	596.51	597.57	596.46	595.34	595.6746667	595.3755238
268.4	599.34	602.5	602.28	601.1	599.76	598.32	600.2	600.63	598.26	597.15	597.2	596.74	596.95	595.81	595.6873333	595.3070476
268.5	600.59	602	603.03	601.64	600.52	598.56	599.47	601.31	599.49	597.27	597.72	596.15	597.44	596.13	595.5806667	595.070381
268.6	602.2	601.35	603.05	602.18	601.16	599.5	598.74	601.31	600.86	597.65	598.25	596.26	598.02	596.52	595.6686667	595.0235238
268.7	603.52	601.04	602.61	603.02	601.82	600.54	598.52	600.58	601.88	598.21	598.68	596.79	598.91	597.21	596.2993333	595.6381905
268.8	604.84	601.13	602.1	603.45	602.33	601.26	599.13	599.52	602.3	599.08	598.8	597.58	599.4	597.76	596.8573333	596.2013333
268.9	606.34	601.21	601.71	603.09	602.96	601.93	600.3	598.78	601.89	599.97	598.77	598.29	598.72	598.23	597.0586667	596.4149524
269	607.13	601.66	601.78	602.57	603.67	602.57	601.33	598.9	600.69	600.75	598.98	598.67	597.8	598.89	597.4806667	596.9618095
269.1	607.01	602.59	601.99	602.2	603.63	603.08	602.01	599.88	599.41	601.65	599.45	599.16	597.69	599.46	598.278	597.9374286
269.2	606.96	603.49	602.22	602.16	603	603.75	602.7	601.18	598.9	602.51	600.06	599.84	598.1	600.23	599.26	599.0657143
269.3	606.92	604.42	602.9	602.55	602.55	604.11	603.33	602.12	599.45	603	600.9	600.17	598.71	601.09	600.0133333	599.8590476
269.4	606.46	605.44	603.82	602.9	602.45	603.56	603.86	602.77	600.74	603.01	601.77	600.23	599.45	600.78	599.7946667	599.4512381
269.5	606.28	606.21	604.6	603.37	602.79	602.85	604.4	603.51	602.09	602.45	602.41	600.56	599.8	599.57	598.9066667	598.2666667
269.6	606.71	606.74	605.39	604.25	603.42	602.64	604.26	604.12	602.86	601.5	603.03	601.14	600.05	599.14	598.8026667	598.0929524
269.7	607.18	607.3	606.13	605.11	603.94	602.88	603.33	604.62	603.54	600.92	603.69	601.83	600.82	599.52	599.494	598.858
269.8	607.51	607.58	606.68	605.72	604.67	603.61	602.78	604.84	604.37	601.29	604.03	602.72	601.48	599.91	599.996	599.3377143
269.9	607.88	607.52	607.2	606.32	605.64	604.42	602.91	604.1	604.88	602.43	604	603.62	601.64	600.6	600.4466667	599.7566667
270	608.49	607.72	607.66	606.81	606.34	605.14	603.53	603.09	605.25	603.77	603.72	604.2	602	601.08	600.7686667	600.0349524
270.1	609.67	608.16	607.73	607.2	606.75	606.09	604.58	602.89	605.01	604.66	603.21	604.61	602.75	601	601.102	600.4054286
270.2	611.09	608.45	607.8	607.66	607.12	607.03	605.56	603.39	603.73	605.09	602.78	605.03	603.55	601.61	602.3346667	601.9640952
270.3	612.13	608.75	608.33	607.9	607.41	607.46	606.47	604.42	602.92	605.64	603.05	605.22	604.5	602.67	603.75	603.6785714
270.4	612.58	609.17	608.89	607.87	607.7	607.65	607.56	605.73	603.22	606.28	604.11	605.01	605.51	602.99	604.264	604.1908571
270.5	612.21	609.65	609.25	608.25	608	607.81	608.31	606.84	604.08	606.83	605.41	604.75	606.13	603.28	604.404	604.2108571
270.6	611.44	610.3	609.62	609.06	608.02	607.93	608.43	607.94	605.52	607.02	606.46	604.58	606.4	604.22	604.676	604.3834286
270.7	611.11	610.99	610.05	609.68	608.12	608.12	608.39	609.02	607.04	606.32	607.03	604.45	606.59	605.18	604.9946667	604.678381
270.8	611.02	611.67	610.6	610.1	608.87	608.21	608.38	609.41	608.22	605.33	607.44	604.73	606.62	606.17	605.5093333	605.249619
270.9	610.85	612.43	611.24	610.5	609.87	608.13	608.37	609.23	609.46	605.16	608	605.75	606.22	607.38	606.048	605.7774286
271	611.28	613.04	611.79	610.97	610.55	608.56	608.41	609.01	610.38	605.7	608.52	607.08	605.73	608.12	606.3233333	605.9619048
