266.9	619.04	617.36	616.82	615.16	614.86	615.85	612.53	611.76	612.83	611.88	610.04	609.15	608.83	606.61	605.777	604.602
267	618.86	617.69	617.79	615.62	615.04	616.02	613.86	611.89	612.99	612.61	610.64	609.56	609.9	607.15	606.474	605.308
267.1	619.03	618.1	618.3	616.43	615.51	615.81	615.06	612.17	613.2	613.2	611.36	610.2	610.13	607.99	607.081	605.916
267.2	620.52	618.65	618.3	617.45	616.03	615.9	616.29	613.03	613.05	613.44	612.23	610.73	610.14	609.67	608.353	607.39
267.3	622.26	619.46	618.48	618.48	616.39	616.02	616.86	614.3	613.02	613.6	613.07	611.22	610.56	611.03	609.601	608.836
267.4	623.15	619.9	618.84	619.18	617.04	616.34	616.81	615.42	613.1	613.75	613.68	611.77	611.1	611.26	610.044	609.288
267.5	623.78	620.12	619.34	619.31	618.07	616.89	616.91	616.62	613.61	613.55	613.95	612.56	611.46	611.11	610.315	609.578
267.6	624.44	620.74	620.11	619.38	619.15	617.25	617.05	617.56	614.8	613.37	614.12	613.51	611.85	611.55	611.107	610.516
267.7	625.26	621.38	620.62	619.66	620.01	617.71	617.22	617.74	615.83	613.4	614.27	614.19	612.23	612.09	611.838	611.372
267.8	626.27	621.97	620.81	620.09	620.31	618.67	617.71	617.88	616.9	613.85	614.04	614.46	612.87	612.24	612.175	611.736
267.9	626.52	622.66	621.39	620.79	620.33	619.78	618.14	618.1	618.12	614.97	613.71	614.65	613.89	612.54	612.548	612.08
268	626.06	623.05	622.17	621.38	620.53	620.76	618.46	618.17	618.58	616.1	613.68	614.81	614.7	612.76	612.712	612.146
268.1	626.04	623.56	622.81	621.58	620.87	621.25	619.25	618.53	618.79	617.17	614.06	614.57	614.97	613.17	612.661	611.952
268.2	626.84	624.8	623.5	622.03	621.51	621.33	620.39	619.04	619.15	618.46	615.1	614.11	615.16	614.23	612.892	612.052
268.3	628	626.09	623.95	622.88	622.15	621.45	621.46	619.31	619.2	619.3	616.32	613.96	615.36	615.21	613.288	612.374
268.4	629	626.87	624.34	623.64	622.37	621.69	622.12	619.87	619.35	619.7	617.4	614.29	615.13	615.48	613.187	612.116
268.5	629.56	627.51	625.41	624.36	622.69	622.24	622.32	620.98	619.93	620.02	618.7	615.25	614.54	615.64	612.954	611.662
268.6	630.36	628.12	626.78	624.93	623.54	622.92	622.4	622.12	620.23	620.09	619.86	616.53	614.26	615.91	613.142	611.746
268.7	631.98	628.76	627.65	625.28	624.43	623.18	622.55	622.93	620.53	620.2	620.53	617.65	614.52	615.72	613.233	611.736
268.8	633.26	629.47	628.26	626.13	625.19	623.38	622.99	623.28	621.56	620.77	620.89	618.91	615.38	615.03	613.099	611.4
268.9	633.23	629.82	628.95	627.49	625.87	624.16	623.67	623.38	622.75	621.24	620.98	620.31	616.7	614.56	613.466	611.702
269	632.54	629.82	629.7	628.5	626.28	625.16	624	623.46	623.69	621.52	621.05	621.3	617.88	614.75	614.287	612.616
269.1	632.43	630.04	630.47	629.09	626.94	625.99	624.11	623.76	624.19	622.27	621.57	621.78	619.1	615.52	615.257	613.66
269.2	633.25	630.78	630.91	629.77	628.22	626.78	624.75	624.43	624.36	623.25	622.17	621.87	620.63	616.85	616.652	615.218
269.3	634.28	631.81	630.88	630.61	629.36	627.3	625.81	624.84	624.43	624.11	622.48	621.9	621.97	618.11	617.961	616.71
269.4	635.09	632.62	630.93	631.43	629.95	627.83	626.75	624.89	624.55	624.79	623.02	622.37	622.66	619.28	619.01	617.872
269.5	635.15	633.05	631.52	631.98	630.57	628.97	627.61	625.36	625.18	625.21	623.8	623.08	622.76	620.85	620.212	619.236
269.6	635.23	633.61	632.48	632.03	631.47	630.19	628.28	626.41	625.71	625.4	624.52	623.48	622.76	622.54	621.496	620.748
269.7	637.09	634.61	633.24	631.96	632.38	630.86	628.79	627.48	625.7	625.53	625.29	623.87	623.14	623.52	622.419	621.802
269.8	639.45	635.59	633.61	632.36	633.03	631.39	629.74	628.41	625.98	625.93	625.95	624.44	623.93	623.66	622.814	622.158
269.9	640.55	636.02	634.09	633.25	633.19	632.28	630.99	629.21	626.97	626.43	626.3	624.97	624.47	623.62	622.923	622.178
270	640.78	636.04	635.1	634.01	633.06	633.3	631.77	629.78	628.15	626.7	626.5	625.72	624.77	623.91	623.327	622.596
270.1	640.73	636.29	636.24	634.32	633.28	634.04	632.23	630.57	629.15	627.07	626.78	626.62	625.16	624.74	624.19	623.562
270.2	641.15	637.03	636.91	634.67	634.07	634.33	633.04	631.78	630.09	627.89	627.15	627.17	625.47	625.44	624.65	623.992
270.3	642.28	638.2	636.98	635.57	634.87	634.22	634.15	632.7	630.76	628.9	627.57	627.47	626.1	625.71	624.795	624.01
270.4	642.93	639.56	637.09	636.79	635.13	634.26	635.02	633.13	631.44	629.82	628.1	627.7	627.18	625.97	625.168	624.306
270.5	642.74	640.34	637.77	637.71	635.3	634.91	635.42	633.8	632.58	630.78	628.83	627.91	627.99	626.06	625.23	624.202
270.6	642.96	640.83	638.94	637.98	636.05	635.75	635.39	634.95	633.61	631.63	629.68	628.36	628.4	626.44	625.404	624.238
270.7	644.21	641.97	640.37	638.01	637.28	636.03	635.31	635.97	634.07	632.31	630.47	629.1	628.66	627.66	626.307	625.196
270.8	645.89	643.3	641.34	638.54	638.41	636.03	635.78	636.49	634.55	633.2	631.38	629.84	628.71	628.74	626.897	625.738
270.9	647.46	644.22	641.8	639.68	638.94	636.57	636.63	636.55	635.69	634.16	632.37	630.54	629.07	629.27	627.158	625.85
271	648.24	644.67	642.74	641.17	638.98	637.74	636.99	636.42	636.89	634.78	633.13	631.19	630.02	629.66	627.751	626.416
271.1	648.64	644.68	644.1	642.38	639.33	638.99	636.85	636.69	637.53	635.34	633.86	631.99	630.86	629.58	627.97	626.518
271.2	649.65	644.85	645.19	642.96	640.4	639.81	637.14	637.5	637.69	636.23	634.67	633.06	631.45	629.7	628.138	626.51
271.3	650.59	645.59	645.77	643.66	641.92	639.98	638.17	638	637.57	637.18	635.33	633.97	631.94	630.85	629.039	627.434
271.4	651.21	646.44	645.84	644.9	643.36	640.18	639.48	637.78	637.65	637.83	635.98	634.62	632.6	631.9	630.014	628.49
271.5	652.14	647.15	645.84	646.12	644.16	641.1	640.54	637.78	638.36	638.21	636.76	635.23	633.7	632.43	630.88	629.418
271.6	653.37	648.03	646.34	646.87	644.72	642.62	640.96	638.63	639.04	638.32	637.47	635.87	634.78	632.77	631.705	630.326
271.7	654.24	649.15	647.15	647.04	645.76	644.25	641.08	639.93	638.81	638.38	638.02	636.6	635.42	633.22	632.452	631.16
271.8	654.95	650.42	647.88	646.95	647.01	645.32	641.79	641.16	638.5	638.83	638.54	637.38	635.86	634.28	633.444	632.266
271.9	656.14	651.63	648.75	647.2	647.94	645.89	643.26	641.87	639.13	639.43	638.87	637.87	636.38	635.55	634.545	633.52
272	656.83	652.42	649.88	647.89	648.28	646.71	645.02	642.04	640.37	639.57	639.04	638.24	637.17	636.28	635.525	634.68
272.1	657.49	653.05	651.14	648.68	648.16	647.86	646.38	642.53	641.68	639.52	639.36	638.81	638.04	636.55	636.278	635.552
272.2	658.46	654.03	652.38	649.57	648.17	648.92	647.1	643.88	642.71	639.99	639.84	639.37	638.38	636.9	636.604	635.84
272.3	657.99	655.06	653.3	650.69	648.67	649.47	647.75	645.72	643.01	641.02	640.18	639.69	638.48	637.68	636.896	636.058
272.4	657.26	655.88	653.93	651.95	649.45	649.41	648.73	647.34	643.3	642.33	640.44	639.96	639	638.72	637.492	636.626
272.5	657.83	656.8	654.79	653.19	650.39	649.26	649.84	648.3	644.48	643.49	640.87	640.28	639.77	639.01	637.666	636.66
272.6	658.96	657.87	655.85	654.19	651.53	649.51	650.6	648.9	646.34	644.06	641.7	640.69	640.3	638.77	637.51	636.312
272.7	660.45	658.73	656.77	654.9	652.8	650.2	650.68	649.67	648.2	644.52	642.98	641.27	640.6	639.15	637.768	636.456
272.8	662	659.58	657.63	655.65	654.03	651.17	650.43	650.71	649.44	645.66	644.28	641.82	640.76	640.1	638.132	636.668
272.9	662.99	660.46	658.66	656.67	655.08	652.37	650.43	651.66	650.11	647.41	645.06	642.45	641.1	640.84	638.242	636.532
273	663.99	660.82	659.62	657.69	655.87	653.66	650.94	651.95	650.7	649.22	645.67	643.61	641.96	641.25	638.447	636.482
273.1	665.98	661.26	660.45	658.57	656.58	654.89	651.9	651.69	651.57	650.39	646.77	645.03	642.77	641.32	638.614	636.4
273.2	668.16	662.04	661.42	659.51	657.51	655.96	653.17	651.47	652.65	650.92	648.4	646.02	643.26	641.44	638.778	636.368
273.3	670	662.41	662.02	660.52	658.6	656.82	654.51	651.73	653.18	651.42	650.18	646.77	644.22	642.49	639.87	637.488
273.4	671.72	662.92	662.44	661.41	659.56	657.55	655.77	652.59	652.98	652.14	651.32	647.91	645.72	643.71	641.422	639.176
273.5	672.44	663.94	663.19	662.36	660.43	658.39	656.83	653.92	652.62	652.99	651.66	649.45	646.9	644.14	642.29	640.044
273.6	672.63	665.08	663.67	663.15	661.42	659.47	657.73	655.36	652.59	653.5	651.96	651.17	647.79	644.83	643.397	641.246
273.7	673.4	666.46	664.1	663.63	662.39	660.53	658.52	656.66	653.26	653.46	652.57	652.34	649.02	646.37	645.433	643.66
273.8	674.96	667.96	665.03	664.28	663.31	661.39	659.29	657.74	654.61	653.35	653.28	652.51	650.53	647.72	647.275	645.874
273.9	676.67	669.18	666.19	664.9	664.22	662.31	660.3	658.63	656.17	653.62	653.78	652.56	652.16	648.73	648.75	647.61
274	677.52	670.4	667.48	665.36	664.84	663.34	661.46	659.47	657.54	654.46	653.91	653.05	653.4	650.1	650.215	649.292
274.1	677.89	672	668.89	666.21	665.4	664.28	662.38	660.25	658.67	655.8	653.99	653.63	653.47	651.63	651.046	650.16
274.2	678.31	673.44	670.07	667.39	666.08	665.23	663.22	661.14	659.53	657.25	654.5	654.07	653.21	653.17	651.605	650.66
274.3	679.38	674.64	671.11	668.64	666.62	665.99	664.24	662.33	660.39	658.5	655.56	654.3	653.57	654.52	652.305	651.31
274.4	681.43	675.91	672.57	669.96	667.42	666.54	665.25	663.39	661.23	659.49	656.94	654.55	654.04	654.54	652.072	650.792
274.5	683	676.92	674.14	671.13	668.61	667.19	666.2	664.18	662.01	660.24	658.3	655.28	654.36	653.92	651.446	649.788
274.6	683.74	677.7	675.41	672.08	669.87	667.82	667.07	665.12	663.16	661.04	659.42	656.58	654.62	654.13	651.572	649.71
274.7	684.23	678.68	676.63	673.32	671.14	668.64	667.69	666.21	664.38	661.91	660.26	658.09	654.99	654.51	651.931	649.924
274.8	684.81	680.02	677.66	674.89	672.27	669.82	668.28	667.17	665.18	662.68	660.89	659.43	655.91	654.68	652.424	650.326
274.9	686.2	681.34	678.44	676.26	673.19	671.11	668.94	668.09	665.99	663.66	661.57	660.42	657.49	654.9	653.128	650.968
275	687.88	682.45	679.37	677.42	674.2	672.37	669.81	668.85	667.13	664.83	662.41	661.11	659.22	655.35	653.939	651.724
275.1	689.26	683.57	680.77	678.48	675.67	673.46	671	669.39	668.15	665.75	663.21	661.61	660.59	656.42	655.132	653.004
275.2	690.69	684.5	682.26	679.28	677.14	674.36	672.33	670.03	669.06	666.57	664.07	662.15	661.49	658.27	656.756	654.838
275.3	692.35	685.51	683.4	680.15	678.29	675.21	673.61	670.94	669.97	667.67	665.14	662.93	662.02	660.3	658.254	656.468
275.4	693.76	686.89	684.5	681.53	679.33	676.49	674.68	672.16	670.54	668.69	666.11	663.76	662.37	661.77	659.266	657.508
275.5	695.3	688.21	685.51	683.15	680.16	678.01	675.56	673.54	671.09	669.54	666.97	664.55	662.76	662.63	659.881	658.078
275.6	697.43	689.4	686.47	684.41	680.98	679.19	676.31	674.87	671.99	670.44	668.01	665.49	663.44	663	660.241	658.296
275.7	699.07	690.5	687.83	685.51	682.29	680.19	677.37	675.97	673.3	671.27	669.07	666.47	664.29	663.18	660.568	658.472
275.8	700.69	691.65	689.23	686.6	684	681.04	678.84	676.79	674.72	672.09	669.95	667.38	665.06	663.42	660.911	658.688
275.9	702.5	693.11	690.48	687.58	685.44	681.83	680.12	677.51	676.11	673.13	670.84	668.38	665.87	663.96	661.443	659.112
276	703.6	694.6	691.62	688.81	686.53	683.03	681.07	678.35	677.29	674.45	671.82	669.45	666.81	664.82	662.189	659.762
276.1	704.59	696.01	692.77	690.27	687.69	684.78	681.92	679.68	678.05	675.76	672.88	670.37	667.76	665.59	662.834	660.288
276.2	705.73	697.52	694.16	691.6	688.74	686.42	682.69	681.05	678.75	676.98	674.05	671.23	668.75	666.29	663.456	660.788
276.3	706.72	698.98	695.63	692.8	689.86	687.55	683.77	682.01	679.43	678.03	675.38	672.3	669.81	667.14	664.327	661.592
276.4	708.15	700.24	697.05	693.99	691.31	688.74	685.5	682.8	680.53	678.84	676.65	673.58	670.77	668.12	665.396	662.664
276.5	710.61	701.83	698.49	695.34	692.71	689.89	687.31	683.57	681.99	679.59	677.72	674.94	671.61	669.13	666.489	663.786
276.6	713.49	703.71	699.87	696.78	693.99	690.96	688.57	684.55	682.98	680.32	678.65	676.33	672.69	670.16	667.746	665.118
276.7	716.19	705.34	701	698.19	695.23	692.33	689.74	686.18	683.72	681.31	679.48	677.6	674.16	671.18	669.072	666.514
276.8	719.35	707.07	702.37	699.63	696.57	693.78	691	688.14	684.46	682.62	680.24	678.55	675.76	672.01	670.126	667.556
276.9	722.39	708.82	704.23	700.95	698	695.13	692.1	689.59	685.34	683.75	681.05	679.32	677.26	673.02	671.305	668.78
277	724.5	710.28	706.01	701.98	699.39	696.43	693.35	690.73	686.83	684.67	682.03	680.12	678.56	674.65	672.953	670.602
277.1	726.69	712.03	707.82	703.13	700.84	697.81	694.81	692.07	688.89	685.54	683.25	680.9	679.45	676.5	674.564	672.376
277.2	728.49	714.13	709.75	704.85	702.15	699.25	696.24	693.27	690.59	686.49	684.47	681.76	680.03	678.16	675.852	673.742
277.3	729.43	716.12	711.42	706.74	703.11	700.59	697.59	694.42	691.7	687.85	685.56	682.78	680.75	679.54	676.867	674.724
277.4	730.59	718.25	713.17	708.62	704.05	702.04	699.03	695.83	693.08	689.68	686.51	683.92	681.55	680.42	677.372	675.024
277.5	731.68	720.75	715.31	710.66	705.54	703.41	700.51	697.31	694.43	691.25	687.45	685.14	682.42	680.8	677.633	675.04
277.6	732.5	723.06	717.38	712.54	707.46	704.33	701.83	698.73	695.52	692.29	688.7	686.4	683.5	681.37	678.34	675.636
277.7	734.32	725.36	719.35	714.36	709.41	705.08	703.23	700.21	696.86	693.55	690.31	687.49	684.61	682.19	679.104	676.262
277.8	737.44	727.97	721.62	716.54	711.52	706.31	704.67	701.76	698.34	695.01	691.72	688.43	685.77	683.05	679.835	676.848
277.9	740.53	730	723.81	718.76	713.6	708.15	705.63	703.11	699.84	696.35	692.71	689.61	687.15	684.21	681.054	678.07
278	743.15	731.48	725.95	720.74	715.53	710.16	706.22	704.43	701.34	697.74	693.87	691.06	688.42	685.34	682.211	679.186
278.1	745.75	733.12	728.55	722.83	717.75	712.33	707.18	705.92	702.98	699.21	695.37	692.28	689.41	686.38	683.044	679.882
278.2	748.72	734.58	730.8	724.87	720.15	714.55	708.83	706.99	704.43	700.74	696.91	693.17	690.54	687.83	684.181	680.962
278.3	752.83	736.12	732.29	726.83	722.25	716.62	710.86	707.48	705.63	702.38	698.46	694.21	691.88	689.33	685.448	682.18
278.4	757.5	738.33	733.87	729.29	724.22	718.89	713.08	708.15	707.15	704.18	699.97	695.7	692.92	690.37	686.227	682.76
278.5	761.1	740.63	735.45	731.7	726.15	721.45	715.42	709.57	708.4	705.68	701.47	697.41	693.65	691.46	687.056	683.43
278.6	763.68	742.86	737.03	733.28	727.9	723.74	717.64	711.54	708.83	706.71	703.17	699.16	694.57	692.77	688.332	684.684
278.7	766.16	745.57	739.24	734.73	730.14	725.7	719.97	713.79	709.23	707.98	705.07	700.76	695.99	693.66	689.376	685.604
278.8	769.23	748.67	741.59	736.33	732.67	727.55	722.64	716.22	710.37	709.25	706.65	702.23	697.81	694.17	690.322	686.422
278.9	773.32	751.98	743.8	737.97	734.39	729.1	725.17	718.59	712.21	709.96	707.65	703.93	699.77	694.94	691.874	688.082
279	777.66	755.43	746.47	740.18	735.69	731.04	727.24	720.99	714.46	710.49	708.75	705.95	701.52	696.27	693.895	690.328
279.1	781.63	758.71	749.6	742.67	737.24	733.61	729.05	723.74	716.97	711.5	710.05	707.66	702.97	698.12	695.908	692.524
279.2	785.87	761.81	752.88	744.92	738.9	735.51	730.46	726.51	719.46	713.15	710.94	708.65	704.64	700.31	697.944	694.746
279.3	791.07	765.01	756.26	747.55	741.09	736.72	732.06	728.79	721.94	715.34	711.64	709.58	706.76	702.26	699.804	696.7
279.4	796.94	768.27	759.45	750.7	743.76	738.16	734.51	730.62	724.75	717.9	712.63	710.83	708.65	703.73	701.052	697.82
279.5	802.79	771.64	762.49	754	746.11	739.78	736.63	731.97	727.76	720.51	714.08	711.88	709.68	705.31	701.852	698.372
279.6	808.24	775.2	765.65	757.36	748.67	741.91	737.84	733.23	730.31	723.02	716.12	712.75	710.44	707.51	702.958	699.288
279.7	813.31	778.72	768.79	760.53	751.88	744.75	739.1	735.41	732.23	725.59	718.61	713.79	711.6	709.63	704.165	700.272
279.8	818.35	782.49	772	763.49	755.21	747.27	740.64	737.74	733.62	728.29	721.14	715.1	712.73	710.74	704.547	700.196
279.9	824	786.94	775.5	766.59	758.58	749.77	742.68	739.04	734.54	730.72	723.55	716.96	713.77	711.33	704.698	699.842
280	830.7	791.77	778.99	769.63	761.8	753	745.6	740.11	736.34	732.8	725.97	719.36	714.94	712.37	705.521	700.332
280.1	838.42	796.82	782.61	772.64	764.69	756.4	748.38	741.54	738.85	734.5	728.44	721.84	716.16	713.54	706.636	701.216
280.2	846.85	802.14	786.86	776.04	767.7	759.8	750.88	743.43	740.31	735.53	730.8	724.16	717.81	714.69	708.197	702.73
280.3	855.96	807.65	791.48	779.56	770.69	763.1	754.07	746.32	741.19	736.89	732.94	726.45	720.12	716.06	710.148	704.7
280.4	866.09	813.28	796.32	783.1	773.48	765.96	757.59	749.43	742.49	739.04	734.74	728.7	722.57	717.27	711.751	706.18
280.5	876.62	819.02	801.55	787.15	776.69	768.86	761.02	751.99	744.19	740.75	735.98	730.91	724.8	718.69	713.636	708.106
280.6	887.97	824.93	807.05	791.63	780.26	771.85	764.41	755.08	746.93	742.02	737.26	733.06	726.98	720.88	716.272	711.016
280.7	900.45	831.25	812.7	796.27	783.78	774.45	767.31	758.75	750.41	743.6	739.16	734.96	729.04	723.33	718.82	713.754
280.8	912.76	838.11	818.47	801.37	787.66	777.37	770.1	762.24	753.1	745.36	741.05	736.42	731.04	725.48	720.939	715.962
280.9	925.86	845.55	824.32	806.86	792.03	780.94	773.07	765.69	756.02	747.85	742.64	737.7	733.16	727.57	722.772	717.768
281	940.46	853.82	830.43	812.5	796.5	784.49	775.6	768.73	759.87	751.23	744.38	739.36	735.14	729.49	724.104	718.832
281.1	955.81	862.75	837.05	818.29	801.41	788.23	778.17	771.4	763.44	754.15	746.29	741.28	736.77	731.21	725.32	719.78
281.2	972.87	872.26	844.16	824.13	806.89	792.5	781.6	774.32	766.92	757.07	748.67	743.15	738.14	733.24	726.597	720.778
281.3	992.6	883.01	851.96	830.12	812.53	796.83	785.24	776.89	770.19	760.71	751.75	745.13	739.62	735.3	727.617	721.322
281.4	1014.1	894.61	860.43	836.56	818.3	801.5	788.89	779.12	772.77	764.16	754.69	747.21	741.42	737.05	728.659	721.91
281.5	1036.7	906.35	869.34	843.45	824.17	806.91	793.05	782.25	775.59	767.46	757.54	749.55	743.51	738.59	729.799	722.622
281.6	1060	919.08	879.42	850.92	830.08	812.57	797.31	785.97	778.3	770.54	760.84	752.38	745.76	739.96	731.024	723.4
281.7	1082.7	932.95	890.7	859.01	836.37	818.31	801.73	789.61	780.23	772.9	764.05	755.26	748.06	741.54	732.749	724.878
281.8	1105	947.45	902.13	867.44	843.14	824.21	806.98	793.63	782.94	775.48	767.09	758.08	750.44	743.75	734.935	726.924
281.9	1128.9	963.31	914.21	876.87	850.34	830.08	812.67	797.87	786.7	778.42	770.04	761.16	753.1	746.3	737.45	729.332
282	1153.3	980.76	927.54	887.74	858.12	836.22	818.4	802.08	790.37	780.82	772.49	764.09	755.83	748.82	740.212	732.146
282.1	1177.4	999.33	941.53	899	866.2	842.89	824.29	807.06	794.25	783.57	775	766.85	758.62	751.32	742.808	734.72
282.2	1202.2	1019.2	956.43	910.57	874.97	849.91	830.19	812.78	798.52	787.27	778.01	769.61	761.58	753.9	745.123	736.806
282.3	1226.8	1040.2	972.73	923.31	885.34	857.41	836.21	818.52	802.56	790.98	780.84	772.08	764.24	756.43	747.204	738.634
282.4	1252.8	1061.9	990.08	936.93	896.48	865.21	842.76	824.37	807.18	794.84	783.8	774.54	766.7	759.14	749.254	740.404
282.5	1282	1084.3	1008.5	951.21	907.68	873.38	849.66	830.31	812.9	799.27	787.55	777.55	769.25	762.11	751.36	742.098
282.6	1311.7	1108.1	1028.4	966.56	919.83	883.12	856.96	836.25	818.68	803.53	791.47	780.72	771.66	764.52	753.031	743.248
282.7	1338.6	1132.6	1049.2	982.92	933.09	894.08	864.53	842.65	824.47	807.94	795.36	783.96	774.08	766.65	754.44	744.054
282.8	1362.5	1157	1070.6	1000.2	946.93	905.04	872.22	849.5	830.46	813.18	799.69	787.81	777.03	768.96	756.004	744.894
282.9	1384	1181.5	1093.1	1018.8	961.54	916.62	881.25	856.62	836.36	818.66	804	791.92	780.44	771.23	757.724	745.882
283	1403.8	1206.2	1116.1	1038.6	977.03	929.43	891.9	864.01	842.59	824.22	808.21	795.91	784.01	773.61	759.566	747.024
283.1	1422.3	1232.1	1139.5	1059.2	993.33	942.93	902.76	871.37	849.43	830.15	812.98	800.16	788	776.47	761.85	748.616
283.2	1438.3	1259.4	1163.3	1080.6	1010.7	956.97	913.88	879.65	856.42	836.09	818.12	804.52	792.28	780.01	764.804	751.004
283.3	1450.5	1286.1	1186.9	1102.9	1029.5	971.67	926.15	889.82	863.66	842.09	823.31	808.64	796.42	783.92	767.907	753.584
283.4	1459.6	1311.9	1211.1	1125.6	1049.2	987.07	939.34	900.63	870.83	848.52	828.86	812.99	800.63	788.12	771.115	756.212
283.5	1466.3	1337	1236.5	1148.8	1069.7	1003.4	952.99	911.4	878.36	855.2	834.69	817.74	805.01	792.56	774.552	759.056
283.6	1470.9	1361	1261.7	1171.7	1091	1020.9	967.04	923.1	887.94	862.38	840.56	822.58	809.13	796.88	777.577	761.334
283.7	1474.4	1383.6	1286.3	1194.7	1113.2	1039.8	981.64	935.93	898.68	869.6	846.69	827.72	813.15	801.1	780.49	763.436
283.8	1476.4	1404.8	1310.9	1218.6	1135.8	1059.4	996.98	949.29	909.18	876.85	853.22	833.36	817.5	805.48	783.744	765.898
283.9	1475.3	1423.5	1334.4	1242.6	1158.2	1079.7	1013.4	962.84	920.34	885.75	860.25	839.15	822	809.67	786.241	767.2
284	1471.5	1439.1	1356.5	1265.6	1180.3	1101.1	1031.2	976.71	932.75	896.14	867.4	845	826.72	813.47	787.94	767.338
284.1	1465.9	1452.3	1377.7	1288.5	1202.8	1123.1	1050	991.17	945.87	906.68	874.57	851.29	832.06	817.39	790.071	767.962
284.2	1458.4	1463.2	1396.8	1311	1225.7	1145.1	1069.3	1006.5	959.08	917.49	882.92	858.2	837.78	821.55	792.482	768.78
284.3	1448.8	1471.9	1413.1	1332.3	1247.6	1166.5	1089.8	1023.2	972.3	929.11	892.63	865.28	843.42	825.85	794.539	768.966
284.4	1435.4	1478.8	1427	1353.3	1269.1	1187.8	1111.3	1041.1	985.97	941.6	902.81	872.37	849.41	830.8	796.898	769.398
284.5	1418.5	1483.5	1438.8	1373.1	1290.7	1209.5	1132.8	1059.6	1000.3	954.45	913.27	880.31	856.16	836.46	800.203	770.894
284.6	1399.9	1485.4	1448.2	1389.8	1311.4	1230.3	1153.7	1078.9	1015.8	967.21	924.23	889.4	863.19	841.95	803.728	772.572
284.7	1379.7	1484.9	1455.6	1404.1	1331.3	1250.6	1174.1	1099.7	1032.9	980.25	936.02	899.11	870.2	847.59	807.292	774.178
284.8	1357.8	1482.5	1461.2	1416.4	1350.5	1271.1	1194.7	1121	1050.5	993.81	948.47	909.26	877.86	854.16	811.739	776.748
284.9	1333.7	1477.8	1464.1	1426.5	1367.7	1290.9	1214.5	1141.4	1068.7	1008.3	960.96	919.68	886.41	861.14	816.637	779.75
285	1307.2	1470.3	1464.6	1434.2	1382.4	1310	1233.4	1161	1088.7	1024.7	973.68	930.71	895.55	868.04	821.101	781.956
285.1	1280	1459.1	1463.2	1440.2	1395	1328.9	1252.7	1180.5	1109.6	1042.1	986.86	942.67	905.39	875.51	826.111	784.646
