266.500000	  5.745300	  5.722200	  5.675600	  5.627700	  5.579100	  5.530300	  5.481400	  5.432600	  5.383700	  5.335000	  5.286300	  5.237600	  5.189100	  5.140900	  5.092900	  5.045300	
266.600000	  5.966400	  5.943100	  5.896400	  5.848500	  5.799800	  5.750900	  5.701900	  5.652900	  5.603900	  5.555000	  5.506200	  5.457400	  5.408800	  5.360400	  5.312400	  5.264600	
266.700000	  6.187600	  6.164300	  6.117500	  6.069500	  6.020700	  5.971700	  5.922500	  5.873400	  5.824300	  5.775200	  5.726300	  5.677400	  5.628600	  5.580200	  5.532000	  5.484100	
266.800000	  6.408900	  6.385500	  6.338500	  6.290400	  6.241500	  6.192400	  6.143100	  6.093900	  6.044600	  5.995500	  5.946400	  5.897400	  5.848500	  5.799900	  5.751700	  5.703600	
266.900000	  6.630000	  6.606600	  6.559500	  6.511300	  6.462300	  6.413100	  6.363600	  6.314200	  6.264900	  6.215600	  6.166400	  6.117200	  6.068200	  6.019500	  5.971200	  5.923000	
267.000000	  6.851100	  6.827600	  6.780400	  6.732000	  6.682900	  6.633600	  6.584000	  6.534500	  6.484900	  6.435500	  6.386200	  6.336900	  6.287800	  6.238900	  6.190500	  6.142200	
267.100000	  7.071900	  7.048300	  7.000900	  6.952500	  6.903300	  6.853800	  6.804100	  6.754400	  6.704700	  6.655200	  6.605700	  6.556300	  6.507000	  6.458100	  6.409500	  6.361100	
267.200000	  7.292700	  7.269000	  7.221500	  7.172900	  7.123600	  7.074000	  7.024200	  6.974300	  6.924500	  6.874800	  6.825200	  6.775600	  6.726200	  6.677200	  6.628500	  6.580000	
267.300000	  7.513900	  7.490300	  7.442600	  7.393900	  7.344400	  7.294700	  7.244800	  7.194700	  7.144700	  7.094900	  7.045100	  6.995500	  6.945900	  6.896800	  6.847900	  6.799300	
267.400000	  7.735500	  7.711800	  7.664000	  7.615100	  7.565500	  7.515700	  7.465600	  7.415500	  7.365300	  7.315300	  7.265400	  7.215600	  7.165900	  7.116600	  7.067600	  7.018900	
267.500000	  7.957200	  7.933400	  7.885500	  7.836400	  7.786700	  7.736800	  7.686500	  7.636200	  7.585800	  7.535700	  7.485600	  7.435700	  7.385900	  7.336500	  7.287400	  7.238500	
267.600000	  8.179000	  8.155100	  8.107100	  8.057900	  8.008000	  7.957900	  7.907600	  7.857100	  7.806500	  7.756200	  7.706000	  7.656000	  7.606100	  7.556500	  7.507200	  7.458200	
267.700000	  8.400800	  8.376900	  8.328700	  8.279400	  8.229300	  8.179100	  8.128600	  8.078000	  8.027300	  7.976800	  7.926400	  7.876200	  7.826200	  7.776500	  7.727100	  7.678000	
267.800000	  8.622700	  8.598700	  8.550400	  8.501000	  8.450800	  8.400400	  8.349800	  8.299000	  8.248100	  8.197400	  8.147000	  8.096600	  8.046500	  7.996600	  7.947100	  7.897800	
267.900000	  8.844800	  8.820700	  8.772300	  8.722700	  8.672400	  8.621800	  8.571000	  8.520100	  8.469100	  8.418200	  8.367600	  8.317100	  8.266900	  8.216900	  8.167200	  8.117800	
268.000000	  9.066600	  9.042500	  8.994000	  8.944200	  8.893700	  8.843000	  8.792100	  8.741000	  8.689800	  8.638800	  8.588000	  8.537400	  8.487000	  8.436900	  8.387100	  8.337600	
268.100000	  9.288100	  9.263900	  9.215300	  9.165300	  9.114700	  9.063900	  9.012700	  8.961500	  8.910200	  8.859000	  8.808100	  8.757400	  8.706800	  8.656600	  8.606600	  8.557000	
268.200000	  9.509500	  9.485300	  9.436500	  9.386400	  9.335600	  9.284600	  9.233300	  9.182000	  9.130500	  9.079200	  9.028100	  8.977300	  8.926600	  8.876200	  8.826100	  8.776300	
268.300000	  9.731100	  9.706800	  9.657900	  9.607600	  9.556700	  9.505500	  9.454100	  9.402500	  9.350900	  9.299500	  9.248300	  9.197300	  9.146500	  9.096000	  9.045700	  8.995800	
268.400000	  9.952700	  9.928400	  9.879400	  9.829000	  9.777900	  9.726500	  9.674900	  9.623200	  9.571500	  9.519900	  9.468500	  9.417400	  9.366500	  9.315800	  9.265500	  9.215400	
268.500000	 10.175000	 10.150000	 10.101000	 10.050000	  9.999200	  9.947700	  9.895900	  9.844000	  9.792100	  9.740400	  9.688900	  9.637700	  9.586600	  9.535800	  9.485300	  9.435100	
268.600000	 10.396000	 10.372000	 10.323000	 10.272000	 10.220000	 10.169000	 10.117000	 10.065000	 10.013000	  9.960900	  9.909300	  9.857900	  9.806700	  9.755800	  9.705200	  9.654800	
268.700000	 10.618000	 10.594000	 10.544000	 10.494000	 10.442000	 10.390000	 10.338000	 10.286000	 10.234000	 10.182000	 10.130000	 10.078000	 10.027000	  9.976000	  9.925200	  9.874700	
268.800000	 10.841000	 10.816000	 10.767000	 10.716000	 10.664000	 10.612000	 10.560000	 10.507000	 10.455000	 10.403000	 10.351000	 10.299000	 10.248000	 10.197000	 10.146000	 10.095000	
268.900000	 11.063000	 11.039000	 10.989000	 10.938000	 10.886000	 10.834000	 10.781000	 10.729000	 10.676000	 10.624000	 10.572000	 10.520000	 10.469000	 10.417000	 10.366000	 10.315000	
269.000000	 11.285000	 11.261000	 11.211000	 11.159000	 11.107000	 11.055000	 11.002000	 10.950000	 10.897000	 10.845000	 10.793000	 10.741000	 10.689000	 10.637000	 10.586000	 10.535000	
269.100000	 11.507000	 11.482000	 11.432000	 11.381000	 11.329000	 11.276000	 11.223000	 11.170000	 11.118000	 11.065000	 11.013000	 10.961000	 10.909000	 10.857000	 10.806000	 10.755000	
269.200000	 11.729000	 11.704000	 11.654000	 11.602000	 11.550000	 11.497000	 11.444000	 11.391000	 11.338000	 11.286000	 11.233000	 11.181000	 11.129000	 11.077000	 11.026000	 10.974000	
269.300000	 11.951000	 11.926000	 11.875000	 11.824000	 11.771000	 11.718000	 11.665000	 11.612000	 11.559000	 11.506000	 11.453000	 11.401000	 11.349000	 11.297000	 11.245000	 11.194000	
269.400000	 12.173000	 12.148000	 12.097000	 12.045000	 11.992000	 11.939000	 11.886000	 11.833000	 11.780000	 11.727000	 11.674000	 11.621000	 11.569000	 11.517000	 11.465000	 11.414000	
269.500000	 12.395000	 12.370000	 12.319000	 12.267000	 12.214000	 12.161000	 12.107000	 12.054000	 12.000000	 11.947000	 11.894000	 11.842000	 11.789000	 11.737000	 11.685000	 11.633000	
269.600000	 12.616000	 12.591000	 12.540000	 12.488000	 12.435000	 12.382000	 12.328000	 12.274000	 12.221000	 12.168000	 12.114000	 12.062000	 12.009000	 11.957000	 11.905000	 11.853000	
269.700000	 12.838000	 12.813000	 12.762000	 12.709000	 12.656000	 12.603000	 12.549000	 12.495000	 12.441000	 12.388000	 12.335000	 12.282000	 12.229000	 12.177000	 12.124000	 12.072000	
