272.1	18.192	18.165	18.109	18.053	17.995	17.938	17.88	17.822	17.764	17.707	17.649	17.593	17.536	17.48	17.424	17.369
272.2	18.416	18.388	18.333	18.276	18.218	18.161	18.103	18.045	17.987	17.929	17.872	17.815	17.758	17.702	17.646	17.59
272.3	18.64	18.612	18.557	18.5	18.442	18.384	18.325	18.267	18.209	18.151	18.094	18.036	17.98	17.923	17.867	17.811
272.4	18.863	18.835	18.78	18.722	18.664	18.606	18.548	18.489	18.431	18.373	18.315	18.258	18.201	18.144	18.088	18.032
272.5	19.086	19.058	19.002	18.945	18.887	18.828	18.77	18.711	18.652	18.594	18.536	18.479	18.421	18.365	18.308	18.252
272.6	19.309	19.281	19.225	19.168	19.109	19.05	18.991	18.933	18.874	18.815	18.757	18.7	18.642	18.585	18.529	18.473
272.7	19.532	19.505	19.448	19.39	19.331	19.273	19.214	19.155	19.096	19.037	18.979	18.921	18.863	18.806	18.749	18.693
272.8	19.756	19.728	19.671	19.613	19.554	19.495	19.436	19.377	19.318	19.259	19.2	19.142	19.085	19.027	18.97	18.914
272.9	19.98	19.952	19.895	19.837	19.777	19.718	19.659	19.599	19.54	19.481	19.422	19.364	19.306	19.249	19.191	19.135
273	20.203	20.175	20.118	20.06	20	19.941	19.881	19.822	19.762	19.703	19.644	19.586	19.528	19.47	19.413	19.356
273.1	20.427	20.399	20.342	20.283	20.224	20.164	20.104	20.044	19.985	19.925	19.866	19.808	19.749	19.692	19.634	19.577
273.2	20.652	20.623	20.566	20.507	20.448	20.388	20.328	20.268	20.208	20.148	20.089	20.03	19.972	19.914	19.856	19.799
273.3	20.877	20.848	20.791	20.732	20.672	20.612	20.551	20.491	20.431	20.372	20.312	20.253	20.194	20.136	20.078	20.021
273.4	21.102	21.073	21.015	20.956	20.896	20.836	20.776	20.715	20.655	20.595	20.536	20.476	20.418	20.359	20.301	20.243
273.5	21.327	21.298	21.241	21.181	21.121	21.06	21	20.939	20.879	20.819	20.759	20.7	20.641	20.582	20.524	20.466
273.6	21.552	21.524	21.465	21.406	21.345	21.285	21.224	21.163	21.103	21.043	20.983	20.923	20.864	20.805	20.746	20.688
