259.2	0	111.05	114.39	116.44	117.97	119.05	119.88	120.56	121.09	121.56	121.96	122.32	122.63	122.92	123.18	123.43	123.727	124.004	124.281	124.558	124.835
259.3	0	111.01	114.35	116.4	117.93	119.01	119.84	120.51	121.05	121.52	121.91	122.27	122.58	122.88	123.13	123.38	123.679	123.956	124.233	124.51	124.787
259.4	0	110.97	114.31	116.36	117.88	118.96	119.79	120.47	121.01	121.48	121.87	122.23	122.54	122.83	123.09	123.34	123.637	123.914	124.191	124.468	124.745
259.5	0	110.93	114.26	116.31	117.84	118.92	119.75	120.42	120.96	121.43	121.82	122.18	122.49	122.79	123.05	123.3	123.602	123.882	124.162	124.442	124.722
259.6	0	110.89	114.22	116.27	117.8	118.88	119.7	120.38	120.92	121.39	121.78	122.14	122.45	122.74	123	123.25	123.547	123.824	124.101	124.378	124.655
259.7	0	110.84	114.18	116.22	117.75	118.83	119.66	120.33	120.87	121.34	121.74	122.1	122.41	122.7	122.96	123.21	123.507	123.784	124.061	124.338	124.615
259.8	0	110.8	114.14	116.18	117.71	118.79	119.62	120.29	120.83	121.3	121.69	122.05	122.36	122.65	122.91	123.16	123.457	123.734	124.011	124.288	124.565
259.9	0	110.76	114.09	116.13	117.66	118.74	119.57	120.24	120.78	121.25	121.65	122.01	122.32	122.61	122.87	123.12	123.417	123.694	123.971	124.248	124.525
260	0	110.72	114.05	116.09	117.62	118.7	119.53	120.2	120.74	121.21	121.6	121.96	122.27	122.57	122.83	123.07	123.374	123.652	123.93	124.208	124.486
260.1	0	110.67	114.01	116.04	117.57	118.65	119.48	120.15	120.69	121.16	121.56	121.92	122.23	122.52	122.78	123.03	123.327	123.604	123.881	124.158	124.435
260.2	0	110.63	113.96	116	117.53	118.61	119.44	120.11	120.65	121.12	121.51	121.87	122.18	122.48	122.74	122.99	123.292	123.572	123.852	124.132	124.412
260.3	0	110.59	113.92	115.95	117.48	118.56	119.39	120.06	120.6	121.07	121.47	121.83	122.14	122.43	122.69	122.94	123.237	123.514	123.791	124.068	124.345
260.4	0	110.55	113.88	115.91	117.44	118.51	119.35	120.02	120.56	121.03	121.42	121.78	122.09	122.39	122.65	122.9	123.202	123.482	123.762	124.042	124.322
260.5	0	110.5	113.83	115.86	117.39	118.47	119.3	119.97	120.51	120.98	121.38	121.74	122.05	122.34	122.6	122.85	123.147	123.424	123.701	123.978	124.255
260.6	0	110.46	113.79	115.82	117.35	118.42	119.25	119.92	120.46	120.93	121.33	121.69	122	122.3	122.56	122.81	123.112	123.392	123.672	123.952	124.232
260.7	0	110.42	113.75	115.77	117.3	118.38	119.21	119.88	120.42	120.89	121.28	121.65	121.96	122.25	122.51	122.76	123.057	123.334	123.611	123.888	124.165
260.8	0	110.37	113.7	115.73	117.26	118.33	119.16	119.83	120.37	120.84	121.24	121.6	121.91	122.21	122.47	122.72	123.022	123.302	123.582	123.862	124.142
260.9	0	110.33	113.66	115.68	117.21	118.28	119.12	119.79	120.33	120.8	121.19	121.55	121.87	122.16	122.42	122.67	122.971	123.25	123.529	123.808	124.087
