263	0	94.564	101.03	103.87	106.37	107.77	109.05	109.9	110.67	111.23	111.75	112.17	112.57	112.97	113.29	113.5	113.914	114.252	114.59	114.928	115.266
263.1	0	94.528	100.99	103.83	106.33	107.73	109.01	109.86	110.63	111.19	111.71	112.13	112.53	112.93	113.25	113.46	113.874	114.212	114.55	114.888	115.226
263.2	0	94.493	100.96	103.8	106.3	107.69	108.98	109.82	110.59	111.15	111.67	112.09	112.49	112.89	113.21	113.42	113.834	114.172	114.51	114.848	115.186
263.3	0	94.457	100.92	103.76	106.26	107.65	108.94	109.78	110.55	111.11	111.63	112.05	112.45	112.85	113.17	113.38	113.794	114.132	114.47	114.808	115.146
263.4	0	94.421	100.88	103.72	106.22	107.61	108.9	109.74	110.51	111.07	111.59	112.01	112.41	112.81	113.14	113.35	113.767	114.108	114.449	114.79	115.131
263.5	0	94.385	100.84	103.68	106.18	107.58	108.86	109.7	110.47	111.03	111.55	111.97	112.37	112.77	113.1	113.31	113.727	114.068	114.409	114.75	115.091
263.6	0	94.349	100.8	103.65	106.15	107.54	108.82	109.66	110.43	110.99	111.51	111.93	112.33	112.73	113.06	113.27	113.687	114.028	114.369	114.71	115.051
263.7	0	94.313	100.77	103.61	106.11	107.5	108.78	109.62	110.39	110.95	111.47	111.89	112.29	112.69	113.01	113.23	113.642	113.982	114.322	114.662	115.002
263.8	0	94.276	100.73	103.57	106.07	107.46	108.74	109.58	110.35	110.91	111.43	111.84	112.25	112.65	112.97	113.19	113.606	113.948	114.29	114.632	114.974
263.9	0	94.24	100.69	103.53	106.03	107.42	108.7	109.54	110.31	110.87	111.39	111.8	112.21	112.61	112.93	113.15	113.566	113.908	114.25	114.592	114.934
264	0	94.203	100.65	103.49	105.99	107.38	108.66	109.5	110.27	110.83	111.35	111.76	112.17	112.57	112.89	113.1	113.518	113.858	114.198	114.538	114.878
264.1	0	94.167	100.61	103.46	105.95	107.34	108.62	109.46	110.22	110.79	111.31	111.72	112.13	112.52	112.85	113.06	113.476	113.816	114.156	114.496	114.836
264.2	0	94.13	100.57	103.42	105.91	107.3	108.58	109.42	110.18	110.75	111.27	111.68	112.09	112.48	112.81	113.02	113.436	113.776	114.116	114.456	114.796
264.3	0	94.093	100.53	103.38	105.87	107.26	108.54	109.37	110.14	110.7	111.22	111.64	112.05	112.44	112.77	112.98	113.396	113.736	114.076	114.416	114.756
264.4	0	94.056	100.49	103.34	105.84	107.22	108.49	109.33	110.1	110.66	111.18	111.6	112.01	112.4	112.73	112.94	113.356	113.696	114.036	114.376	114.716
264.5	0	94.019	100.45	103.3	105.8	107.18	108.45	109.29	110.06	110.62	111.14	111.56	111.96	112.36	112.69	112.9	113.317	113.658	113.999	114.34	114.681
264.6	0	93.982	100.41	103.26	105.76	107.14	108.41	109.25	110.02	110.58	111.1	111.51	111.92	112.32	112.65	112.86	113.281	113.624	113.967	114.31	114.653
264.7	0	93.944	100.37	103.22	105.72	107.09	108.37	109.21	109.98	110.54	111.06	111.47	111.88	112.27	112.61	112.82	113.239	113.582	113.925	114.268	114.611
264.8	0	93.907	100.33	103.18	105.68	107.05	108.33	109.17	109.94	110.5	111.01	111.43	111.84	112.23	112.56	112.78	113.194	113.536	113.878	114.22	114.562
264.9	0	93.869	100.29	103.14	105.64	107.01	108.29	109.13	109.89	110.45	110.97	111.39	111.8	112.19	112.52	112.74	113.154	113.496	113.838	114.18	114.522
265	0	93.832	100.25	103.1	105.6	106.97	108.25	109.08	109.85	110.41	110.93	111.35	111.75	112.15	112.48	112.69	113.107	113.448	113.789	114.13	114.471
265.1	0	93.794	100.21	103.06	105.56	106.93	108.21	109.04	109.81	110.37	110.89	111.3	111.71	112.11	112.44	112.65	113.071	113.414	113.757	114.1	114.443
265.2	0	93.756	100.17	103.02	105.52	106.89	108.17	109	109.77	110.33	110.85	111.26	111.67	112.06	112.4	112.61	113.029	113.372	113.715	114.058	114.401
265.3	0	93.718	100.13	102.98	105.48	106.85	108.12	108.96	109.72	110.28	110.8	111.22	111.63	112.02	112.35	112.57	112.984	113.326	113.668	114.01	114.352
265.4	0	93.68	100.09	102.94	105.44	106.81	108.08	108.91	109.68	110.24	110.76	111.18	111.58	111.98	112.31	112.53	112.945	113.288	113.631	113.974	114.317
265.5	0	93.641	100.05	102.9	105.39	106.76	108.04	108.87	109.64	110.2	110.72	111.13	111.54	111.94	112.27	112.48	112.901	113.244	113.587	113.93	114.273
265.6	0	93.603	100.01	102.86	105.35	106.72	108	108.83	109.6	110.16	110.67	111.09	111.5	111.89	112.23	112.44	112.859	113.202	113.545	113.888	114.231
265.7	0	93.564	99.968	102.82	105.31	106.68	107.96	108.79	109.55	110.11	110.63	111.05	111.46	111.85	112.18	112.4	112.814	113.156	113.498	113.84	114.182
265.8	0	93.525	99.927	102.78	105.27	106.64	107.91	108.74	109.51	110.07	110.59	111	111.41	111.81	112.14	112.36	112.779	113.124	113.469	113.814	114.159
265.9	0	93.486	99.885	102.74	105.23	106.6	107.87	108.7	109.47	110.03	110.55	110.96	111.37	111.76	112.1	112.31	112.729	113.072	113.415	113.758	114.101
266	0	93.447	99.844	102.7	105.19	106.55	107.83	108.66	109.42	109.98	110.5	110.92	111.33	111.72	112.06	112.27	112.689	113.032	113.375	113.718	114.061
266.1	0	93.408	99.802	102.66	105.15	106.51	107.79	108.61	109.38	109.94	110.46	110.87	111.28	111.68	112.01	112.23	112.649	112.994	113.339	113.684	114.029
266.2	0	93.369	99.761	102.62	105.1	106.47	107.74	108.57	109.34	109.89	110.41	110.83	111.24	111.63	111.97	112.18	112.599	112.942	113.285	113.628	113.971
266.3	0	93.33	99.719	102.58	105.06	106.42	107.7	108.53	109.29	109.85	110.37	110.79	111.2	111.59	111.93	112.14	112.559	112.902	113.245	113.588	113.931
266.4	0	93.29	99.677	102.53	105.02	106.38	107.66	108.48	109.25	109.81	110.33	110.74	111.15	111.55	111.88	112.1	112.519	112.864	113.209	113.554	113.899
266.5	0	93.25	99.635	102.49	104.98	106.34	107.61	108.44	109.2	109.76	110.28	110.7	111.11	111.5	111.84	112.05	112.469	112.812	113.155	113.498	113.841
266.6	0	93.211	99.593	102.45	104.93	106.29	107.57	108.39	109.16	109.72	110.24	110.65	111.06	111.46	111.8	112.01	112.434	112.78	113.126	113.472	113.818
266.7	0	93.171	99.55	102.41	104.89	106.25	107.53	108.35	109.12	109.67	110.19	110.61	111.02	111.41	111.75	111.97	112.387	112.732	113.077	113.422	113.767
266.8	0	93.131	99.508	102.37	104.85	106.21	107.48	108.3	109.07	109.63	110.15	110.57	110.97	111.37	111.71	111.92	112.34	112.684	113.028	113.372	113.716
266.9	0	93.091	99.465	102.32	104.81	106.16	107.44	108.26	109.03	109.58	110.11	110.52	110.93	111.33	111.66	111.88	112.299	112.644	112.989	113.334	113.679
267	0	93.051	99.422	102.28	104.76	106.12	107.39	108.22	108.98	109.54	110.06	110.48	110.88	111.28	111.62	111.83	112.25	112.594	112.938	113.282	113.626
267.1	0	93.01	99.379	102.24	104.72	106.07	107.35	108.17	108.94	109.49	110.02	110.43	110.84	111.24	111.57	111.79	112.209	112.554	112.899	113.244	113.589
267.2	0	92.97	99.336	102.2	104.68	106.03	107.3	108.13	108.89	109.45	109.97	110.39	110.79	111.19	111.53	111.75	112.168	112.514	112.86	113.206	113.552
267.3	0	92.929	99.292	102.15	104.63	105.98	107.26	108.08	108.85	109.4	109.93	110.34	110.75	111.15	111.49	111.7	112.124	112.47	112.816	113.162	113.508
267.4	0	92.889	99.249	102.11	104.59	105.94	107.21	108.04	108.8	109.36	109.88	110.29	110.7	111.1	111.44	111.66	112.082	112.43	112.778	113.126	113.474
267.5	0	92.848	99.205	102.07	104.54	105.89	107.17	107.99	108.76	109.31	109.83	110.25	110.66	111.06	111.4	111.61	112.034	112.38	112.726	113.072	113.418
267.6	0	92.807	99.162	102.02	104.5	105.85	107.12	107.94	108.71	109.27	109.79	110.2	110.61	111.01	111.35	111.57	111.992	112.34	112.688	113.036	113.384
267.7	0	92.766	99.118	101.98	104.46	105.8	107.08	107.9	108.66	109.22	109.74	110.16	110.57	110.96	111.31	111.52	111.942	112.288	112.634	112.98	113.326
267.8	0	92.725	99.074	101.94	104.41	105.76	107.03	107.85	108.62	109.17	109.7	110.11	110.52	110.92	111.26	111.48	111.902	112.25	112.598	112.946	113.294
267.9	0	92.684	99.03	101.89	104.37	105.71	106.99	107.81	108.57	109.13	109.65	110.07	110.47	110.87	111.22	111.43	111.853	112.2	112.547	112.894	113.241
268	0	92.643	98.985	101.85	104.32	105.67	106.94	107.76	108.53	109.08	109.6	110.02	110.43	110.83	111.17	111.39	111.812	112.16	112.508	112.856	113.204
268.1	0	92.601	98.941	101.81	104.28	105.62	106.9	107.71	108.48	109.04	109.56	109.97	110.38	110.78	111.13	111.34	111.767	112.116	112.465	112.814	113.163
268.2	0	92.56	98.896	101.76	104.24	105.58	106.85	107.67	108.43	108.99	109.51	109.93	110.34	110.73	111.08	111.3	111.72	112.068	112.416	112.764	113.112
268.3	0	92.518	98.852	101.72	104.19	105.53	106.81	107.62	108.39	108.94	109.47	109.88	110.29	110.69	111.03	111.25	111.672	112.02	112.368	112.716	113.064
268.4	0	92.476	98.807	101.67	104.15	105.49	106.76	107.57	108.34	108.9	109.42	109.83	110.24	110.64	110.99	111.21	111.635	111.986	112.337	112.688	113.039
268.5	0	92.434	98.762	101.63	104.1	105.44	106.71	107.53	108.29	108.85	109.37	109.79	110.2	110.6	110.94	111.16	111.582	111.93	112.278	112.626	112.974
268.6	0	92.392	98.717	101.59	104.06	105.39	106.67	107.48	108.25	108.8	109.32	109.74	110.15	110.55	110.9	111.11	111.537	111.886	112.235	112.584	112.933
268.7	0	92.349	98.671	101.54	104.01	105.35	106.62	107.43	108.2	108.75	109.28	109.69	110.1	110.5	110.85	111.07	111.495	111.846	112.197	112.548	112.899
268.8	0	92.307	98.626	101.5	103.97	105.3	106.57	107.39	108.15	108.71	109.23	109.65	110.06	110.46	110.8	111.02	111.442	111.79	112.138	112.486	112.834
268.9	0	92.264	98.58	101.45	103.92	105.25	106.53	107.34	108.11	108.66	109.18	109.6	110.01	110.41	110.76	110.97	111.397	111.746	112.095	112.444	112.793
269	0	92.222	98.535	101.41	103.87	105.21	106.48	107.29	108.06	108.61	109.13	109.55	109.96	110.36	110.71	110.93	111.355	111.706	112.057	112.408	112.759
269.1	0	92.179	98.489	101.36	103.83	105.16	106.43	107.24	108.01	108.56	109.09	109.5	109.91	110.31	110.66	110.88	111.305	111.656	112.007	112.358	112.709
269.2	0	92.136	98.443	101.32	103.78	105.11	106.39	107.2	107.96	108.52	109.04	109.46	109.87	110.27	110.62	110.83	111.257	111.606	111.955	112.304	112.653
269.3	0	92.093	98.397	101.27	103.74	105.07	106.34	107.15	107.91	108.47	108.99	109.41	109.82	110.22	110.57	110.79	111.215	111.566	111.917	112.268	112.619
269.4	0	92.049	98.35	101.22	103.69	105.02	106.29	107.1	107.87	108.42	108.94	109.36	109.77	110.17	110.52	110.74	111.165	111.516	111.867	112.218	112.569
269.5	0	92.006	98.304	101.18	103.64	104.97	106.24	107.05	107.82	108.37	108.89	109.31	109.72	110.12	110.47	110.69	111.115	111.466	111.817	112.168	112.519
269.6	0	91.962	98.257	101.13	103.6	104.92	106.2	107	107.77	108.32	108.85	109.26	109.67	110.07	110.43	110.65	111.078	111.432	111.786	112.14	112.494
269.7	0	91.918	98.211	101.09	103.55	104.88	106.15	106.95	107.72	108.27	108.8	109.21	109.63	110.03	110.38	110.6	111.029	111.382	111.735	112.088	112.441
269.8	0	91.875	98.164	101.04	103.5	104.83	106.1	106.91	107.67	108.22	108.75	109.17	109.58	109.98	110.33	110.55	110.975	111.326	111.677	112.028	112.379
269.9	0	91.831	98.117	100.99	103.46	104.78	106.05	106.86	107.62	108.18	108.7	109.12	109.53	109.93	110.28	110.5	110.925	111.276	111.627	111.978	112.329
270	0	91.786	98.07	100.95	103.41	104.73	106	106.81	107.57	108.13	108.65	109.07	109.48	109.88	110.23	110.46	110.883	111.236	111.589	111.942	112.295
270.1	0	91.742	98.023	100.9	103.36	104.68	105.95	106.76	107.52	108.08	108.6	109.02	109.43	109.83	110.19	110.41	110.838	111.192	111.546	111.9	112.254
270.2	0	91.698	97.976	100.85	103.31	104.63	105.9	106.71	107.47	108.03	108.55	108.97	109.38	109.78	110.14	110.36	110.788	111.142	111.496	111.85	112.204
270.3	0	91.653	97.929	100.81	103.26	104.58	105.86	106.66	107.43	107.98	108.5	108.92	109.33	109.73	110.09	110.31	110.738	111.092	111.446	111.8	112.154
270.4	0	91.609	97.881	100.76	103.21	104.54	105.81	106.61	107.38	107.93	108.45	108.87	109.28	109.68	110.04	110.26	110.688	111.042	111.396	111.75	112.104
270.5	0	91.564	97.834	100.71	103.16	104.49	105.76	106.56	107.33	107.88	108.4	108.82	109.23	109.63	109.99	110.21	110.638	110.992	111.346	111.7	112.054
270.6	0	91.519	97.786	100.66	103.11	104.44	105.71	106.51	107.28	107.83	108.35	108.77	109.18	109.58	109.94	110.17	110.596	110.952	111.308	111.664	112.02
270.7	0	91.474	97.738	100.62	103.06	104.39	105.66	106.46	107.23	107.78	108.3	108.72	109.13	109.53	109.89	110.12	110.546	110.902	111.258	111.614	111.97
270.8	0	91.429	97.69	100.57	103.01	104.34	105.61	106.41	107.18	107.73	108.25	108.67	109.08	109.48	109.84	110.07	110.496	110.852	111.208	111.564	111.92
270.9	0	91.384	97.642	100.52	102.96	104.29	105.56	106.36	107.12	107.68	108.2	108.62	109.03	109.43	109.79	110.02	110.446	110.802	111.158	111.514	111.87
271	0	91.338	97.593	100.47	102.91	104.24	105.51	106.31	107.07	107.63	108.15	108.57	108.98	109.38	109.74	109.97	110.396	110.752	111.108	111.464	111.82
271.1	0	91.293	97.545	100.43	102.86	104.19	105.46	106.26	107.02	107.58	108.1	108.52	108.93	109.33	109.69	109.92	110.346	110.702	111.058	111.414	111.77
271.2	0	91.247	97.496	100.38	102.81	104.14	105.41	106.21	106.97	107.52	108.05	108.47	108.88	109.28	109.64	109.87	110.296	110.652	111.008	111.364	111.72
271.3	0	91.201	97.447	100.33	102.76	104.09	105.36	106.16	106.92	107.47	108	108.42	108.83	109.23	109.59	109.82	110.246	110.602	110.958	111.314	111.67
271.4	0	91.155	97.398	100.28	102.71	104.04	105.3	106.1	106.87	107.42	107.95	108.37	108.78	109.18	109.54	109.77	110.196	110.552	110.908	111.264	111.62
271.5	0	91.109	97.349	100.23	102.65	103.99	105.25	106.05	106.82	107.37	107.9	108.31	108.73	109.13	109.49	109.72	110.15	110.508	110.866	111.224	111.582
271.6	0	91.062	97.299	100.18	102.6	103.93	105.2	106	106.77	107.32	107.85	108.26	108.68	109.08	109.44	109.67	110.1	110.458	110.816	111.174	111.532
271.7	0	91.016	97.25	100.13	102.55	103.88	105.15	105.95	106.72	107.27	107.79	108.21	108.62	109.03	109.39	109.62	110.051	110.41	110.769	111.128	111.487
271.8	0	90.969	97.2	100.08	102.5	103.83	105.1	105.9	106.66	107.21	107.74	108.16	108.57	108.98	109.34	109.57	110.001	110.36	110.719	111.078	111.437
271.9	0	90.922	97.15	100.03	102.45	103.78	105.05	105.84	106.61	107.16	107.69	108.11	108.52	108.92	109.29	109.52	109.949	110.308	110.667	111.026	111.385
272	0	90.875	97.099	99.983	102.39	103.73	104.99	105.79	106.56	107.11	107.64	108.06	108.47	108.87	109.24	109.46	109.891	110.248	110.605	110.962	111.319
272.1	0	90.827	97.049	99.933	102.34	103.68	104.94	105.74	106.51	107.06	107.59	108	108.42	108.82	109.19	109.41	109.845	110.204	110.563	110.922	111.281
272.2	0	90.78	96.998	99.882	102.29	103.62	104.89	105.69	106.45	107	107.53	107.95	108.36	108.77	109.13	109.36	109.791	110.15	110.509	110.868	111.227
272.3	0	90.732	96.947	99.832	102.23	103.57	104.84	105.63	106.4	106.95	107.48	107.9	108.31	108.72	109.08	109.31	109.741	110.1	110.459	110.818	111.177
272.4	0	90.684	96.896	99.781	102.18	103.52	104.78	105.58	106.35	106.9	107.43	107.84	108.26	108.66	109.03	109.26	109.693	110.054	110.415	110.776	111.137
272.5	0	90.636	96.845	99.73	102.13	103.46	104.73	105.53	106.29	106.84	107.37	107.79	108.21	108.61	108.98	109.21	109.643	110.004	110.365	110.726	111.087
272.6	0	90.587	96.793	99.679	102.07	103.41	104.68	105.47	106.24	106.79	107.32	107.74	108.15	108.56	108.93	109.15	109.586	109.946	110.306	110.666	111.026
272.7	0	90.539	96.741	99.628	102.02	103.36	104.62	105.42	106.19	106.74	107.27	107.68	108.1	108.51	108.87	109.1	109.535	109.896	110.257	110.618	110.979
272.8	0	90.49	96.689	99.576	101.96	103.3	104.57	105.36	106.13	106.68	107.21	107.63	108.05	108.45	108.82	109.05	109.483	109.844	110.205	110.566	110.927
272.9	0	90.441	96.637	99.524	101.91	103.25	104.52	105.31	106.08	106.63	107.16	107.58	107.99	108.4	108.77	109	109.434	109.796	110.158	110.52	110.882
273	0	90.392	96.585	99.472	101.86	103.2	104.46	105.26	106.02	106.57	107.1	107.52	107.94	108.35	108.72	108.95	109.388	109.752	110.116	110.48	110.844
273.1	0	90.343	96.532	99.42	101.8	103.14	104.41	105.2	105.97	106.52	107.05	107.47	107.88	108.29	108.66	108.89	109.324	109.686	110.048	110.41	110.772
273.2	0	90.293	96.479	99.367	101.74	103.09	104.35	105.15	105.92	106.46	107	107.41	107.83	108.24	108.61	108.84	109.278	109.642	110.006	110.37	110.734
273.3	0	90.243	96.426	99.315	101.69	103.03	104.3	105.09	105.86	106.41	106.94	107.36	107.78	108.18	108.56	108.79	109.226	109.59	109.954	110.318	110.682
273.4	0	90.194	96.372	99.262	101.63	102.98	104.24	105.04	105.81	106.35	106.89	107.3	107.72	108.13	108.5	108.73	109.168	109.532	109.896	110.26	110.624
273.5	0	90.144	96.319	99.209	101.58	102.92	104.19	104.98	105.75	106.3	106.83	107.25	107.67	108.07	108.45	108.68	109.116	109.48	109.844	110.208	110.572
273.6	0	90.094	96.265	99.155	101.52	102.87	104.13	104.92	105.69	106.24	106.78	107.19	107.61	108.02	108.39	108.63	109.066	109.432	109.798	110.164	110.53
273.7	0	90.043	96.211	99.102	101.47	102.81	104.08	104.87	105.64	106.19	106.72	107.14	107.56	107.97	108.34	108.57	109.008	109.372	109.736	110.1	110.464
273.8	0	89.993	96.157	99.048	101.41	102.76	104.02	104.81	105.58	106.13	106.66	107.08	107.5	107.91	108.29	108.52	108.961	109.328	109.695	110.062	110.429
273.9	0	89.942	96.102	98.994	101.35	102.7	103.97	104.76	105.53	106.08	106.61	107.03	107.44	107.86	108.23	108.47	108.907	109.274	109.641	110.008	110.375
274	0	89.891	96.047	98.939	101.3	102.65	103.91	104.7	105.47	106.02	106.55	106.97	107.39	107.8	108.18	108.41	108.851	109.218	109.585	109.952	110.319
274.1	0	89.84	95.992	98.885	101.24	102.59	103.85	104.64	105.41	105.96	106.5	106.92	107.33	107.74	108.12	108.36	108.795	109.162	109.529	109.896	110.263
274.2	0	89.789	95.937	98.83	101.18	102.53	103.8	104.59	105.36	105.91	106.44	106.86	107.28	107.69	108.07	108.3	108.741	109.108	109.475	109.842	110.209
274.3	0	89.738	95.882	98.775	101.12	102.48	103.74	104.53	105.3	105.85	106.38	106.8	107.22	107.63	108.01	108.25	108.689	109.058	109.427	109.796	110.165
274.4	0	89.686	95.826	98.72	101.07	102.42	103.68	104.47	105.24	105.79	106.33	106.75	107.16	107.58	107.96	108.19	108.632	109	109.368	109.736	110.104
274.5	0	89.634	95.771	98.665	101.01	102.36	103.63	104.41	105.19	105.74	106.27	106.69	107.11	107.52	107.9	108.14	108.579	108.948	109.317	109.686	110.055
274.6	0	89.582	95.715	98.609	100.95	102.31	103.57	104.36	105.13	105.68	106.21	106.63	107.05	107.46	107.84	108.08	108.519	108.888	109.257	109.626	109.995
274.7	0	89.53	95.659	98.553	100.89	102.25	103.51	104.3	105.07	105.62	106.16	106.58	106.99	107.41	107.79	108.03	108.47	108.84	109.21	109.58	109.95
274.8	0	89.478	95.603	98.497	100.83	102.19	103.45	104.24	105.01	105.56	106.1	106.52	106.94	107.35	107.73	107.97	108.409	108.778	109.147	109.516	109.885
274.9	0	89.425	95.546	98.441	100.77	102.14	103.4	104.18	104.95	105.5	106.04	106.46	106.88	107.29	107.68	107.91	108.354	108.724	109.094	109.464	109.834
275	0	89.373	95.49	98.385	100.72	102.08	103.34	104.12	104.9	105.45	105.98	106.4	106.82	107.23	107.62	107.86	108.302	108.674	109.046	109.418	109.79
275.1	0	89.32	95.433	98.328	100.66	102.02	103.28	104.06	104.84	105.39	105.92	106.35	106.76	107.18	107.56	107.8	108.24	108.61	108.98	109.35	109.72
275.2	0	89.266	95.376	98.271	100.6	101.96	103.22	104	104.78	105.33	105.87	106.29	106.71	107.12	107.5	107.74	108.179	108.548	108.917	109.286	109.655
275.3	0	89.213	95.319	98.214	100.54	101.9	103.16	103.95	104.72	105.27	105.81	106.23	106.65	107.06	107.45	107.69	108.132	108.504	108.876	109.248	109.62
275.4	0	89.159	95.262	98.157	100.48	101.84	103.1	103.89	104.66	105.21	105.75	106.17	106.59	107	107.39	107.63	108.072	108.444	108.816	109.188	109.56
275.5	0	89.105	95.204	98.1	100.42	101.78	103.04	103.83	104.6	105.15	105.69	106.11	106.53	106.94	107.33	107.57	108.012	108.384	108.756	109.128	109.5
275.6	0	89.051	95.146	98.042	100.36	101.72	102.98	103.77	104.54	105.09	105.63	106.05	106.47	106.89	107.27	107.52	107.962	108.336	108.71	109.084	109.458
275.7	0	88.996	95.088	97.984	100.3	101.66	102.92	103.71	104.48	105.03	105.57	105.99	106.41	106.83	107.22	107.46	107.907	108.282	108.657	109.032	109.407
275.8	0	88.941	95.03	97.926	100.23	101.61	102.86	103.65	104.42	104.97	105.51	105.94	106.36	106.77	107.16	107.4	107.842	108.214	108.586	108.958	109.33
275.9	0	88.886	94.971	97.868	100.17	101.54	102.8	103.58	104.36	104.91	105.45	105.88	106.3	106.71	107.1	107.34	107.782	108.154	108.526	108.898	109.27
276	0	88.831	94.913	97.809	100.11	101.48	102.73	103.52	104.3	104.85	105.39	105.82	106.24	106.65	107.04	107.28	107.722	108.094	108.466	108.838	109.21
276.1	0	88.775	94.854	97.75	100.05	101.42	102.67	103.46	104.23	104.79	105.33	105.76	106.18	106.59	106.98	107.23	107.67	108.044	108.418	108.792	109.166
276.2	0	88.719	94.794	97.691	99.988	101.36	102.61	103.4	104.17	104.73	105.27	105.7	106.12	106.53	106.92	107.17	107.61	107.984	108.358	108.732	109.106
276.3	0	88.663	94.734	97.632	99.926	101.3	102.55	103.34	104.11	104.66	105.21	105.63	106.06	106.47	106.86	107.11	107.554	107.93	108.306	108.682	109.058
276.4	0	88.607	94.674	97.572	99.863	101.24	102.49	103.28	104.05	104.6	105.15	105.57	106	106.41	106.8	107.05	107.494	107.87	108.246	108.622	108.998
276.5	0	88.55	94.614	97.512	99.8	101.18	102.42	103.22	103.99	104.54	105.08	105.51	105.94	106.35	106.74	106.99	107.434	107.81	108.186	108.562	108.938
276.6	0	88.493	94.554	97.452	99.737	101.12	102.36	103.15	103.92	104.48	105.02	105.45	105.87	106.29	106.68	106.93	107.375	107.752	108.129	108.506	108.883
276.7	0	88.436	94.493	97.391	99.674	101.05	102.3	103.09	103.86	104.41	104.96	105.39	105.81	106.23	106.62	106.87	107.315	107.692	108.069	108.446	108.823
276.8	0	88.379	94.431	97.331	99.61	100.99	102.23	103.03	103.8	104.35	104.9	105.33	105.75	106.17	106.56	106.81	107.255	107.632	108.009	108.386	108.763
276.9	0	88.321	94.37	97.269	99.546	100.93	102.17	102.96	103.74	104.29	104.83	105.26	105.69	106.11	106.5	106.75	107.199	107.578	107.957	108.336	108.715
277	0	88.263	94.308	97.208	99.482	100.87	102.11	102.9	103.67	104.23	104.77	105.2	105.63	106.05	106.44	106.69	107.139	107.518	107.897	108.276	108.655
277.1	0	88.204	94.246	97.146	99.417	100.8	102.04	102.84	103.61	104.16	104.71	105.14	105.57	105.98	106.38	106.63	107.077	107.456	107.835	108.214	108.593
277.2	0	88.146	94.183	97.084	99.352	100.74	101.98	102.77	103.54	104.1	104.64	105.08	105.5	105.92	106.32	106.57	107.018	107.398	107.778	108.158	108.538
277.3	0	88.087	94.12	97.022	99.287	100.67	101.91	102.71	103.48	104.03	104.58	105.01	105.44	105.86	106.26	106.51	106.962	107.344	107.726	108.108	108.49
277.4	0	88.028	94.057	96.959	99.221	100.61	101.85	102.64	103.42	103.97	104.52	104.95	105.38	105.8	106.2	106.44	106.894	107.274	107.654	108.034	108.414
277.5	0	87.968	93.994	96.896	99.155	100.54	101.78	102.58	103.35	103.9	104.45	104.89	105.31	105.73	106.13	106.38	106.828	107.208	107.588	107.968	108.348
277.6	0	87.908	93.93	96.832	99.089	100.48	101.71	102.52	103.29	103.84	104.39	104.82	105.25	105.67	106.07	106.32	106.772	107.154	107.536	107.918	108.3
277.7	0	87.848	93.866	96.768	99.022	100.41	101.65	102.45	103.22	103.77	104.32	104.76	105.19	105.61	106.01	106.26	106.712	107.094	107.476	107.858	108.24
277.8	0	87.788	93.801	96.704	98.956	100.35	101.58	102.38	103.15	103.71	104.26	104.69	105.12	105.54	105.95	106.2	106.655	107.04	107.425	107.81	108.195
277.9	0	87.727	93.736	96.64	98.888	100.28	101.51	102.32	103.09	103.64	104.19	104.63	105.06	105.48	105.88	106.13	106.582	106.964	107.346	107.728	108.11
278	0	87.666	93.671	96.575	98.821	100.22	101.45	102.25	103.02	103.58	104.13	104.56	104.99	105.42	105.82	106.07	106.527	106.912	107.297	107.682	108.067
