271.4	17.231	17.208	17.161	17.112	17.061	17.01	16.959	16.908	16.856	16.805	16.754	16.702	16.651	16.6	16.549	16.499
271.5	17.458	17.435	17.387	17.337	17.287	17.236	17.184	17.133	17.081	17.03	16.978	16.927	16.875	16.824	16.773	16.723
271.6	17.684	17.661	17.613	17.563	17.513	17.461	17.41	17.358	17.306	17.255	17.203	17.151	17.1	17.048	16.997	16.947
271.7	17.911	17.887	17.839	17.79	17.739	17.687	17.635	17.583	17.531	17.48	17.428	17.376	17.324	17.273	17.222	17.171
271.8	18.137	18.114	18.066	18.016	17.965	17.913	17.861	17.809	17.757	17.705	17.652	17.601	17.549	17.497	17.446	17.395
271.9	18.364	18.341	18.292	18.242	18.191	18.139	18.087	18.034	17.982	17.93	17.877	17.825	17.773	17.721	17.67	17.619
272	18.591	18.567	18.519	18.468	18.417	18.365	18.312	18.26	18.207	18.155	18.102	18.05	17.998	17.946	17.894	17.843
272.1	18.818	18.794	18.745	18.695	18.643	18.59	18.538	18.485	18.433	18.38	18.327	18.275	18.222	18.17	18.118	18.067
272.2	19.045	19.021	18.972	18.921	18.869	18.817	18.764	18.711	18.658	18.605	18.552	18.5	18.447	18.395	18.343	18.291
272.3	19.272	19.248	19.198	19.147	19.095	19.043	18.99	18.937	18.884	18.83	18.777	18.724	18.672	18.619	18.567	18.515
272.4	19.498	19.474	19.424	19.373	19.321	19.268	19.215	19.162	19.108	19.055	19.002	18.949	18.896	18.843	18.791	18.739
272.5	19.724	19.7	19.65	19.599	19.546	19.493	19.44	19.386	19.333	19.279	19.226	19.173	19.119	19.067	19.014	18.962
272.6	19.95	19.926	19.876	19.824	19.772	19.718	19.665	19.611	19.557	19.504	19.45	19.397	19.343	19.29	19.238	19.185
272.7	20.176	20.152	20.102	20.05	19.997	19.943	19.89	19.836	19.782	19.728	19.674	19.621	19.567	19.514	19.461	19.409
272.8	20.403	20.379	20.328	20.276	20.223	20.169	20.115	20.061	20.007	19.953	19.899	19.845	19.791	19.738	19.685	19.633
272.9	20.63	20.605	20.555	20.502	20.449	20.395	20.341	20.287	20.232	20.178	20.124	20.07	20.016	19.962	19.909	19.857
273	20.857	20.832	20.781	20.729	20.675	20.621	20.567	20.512	20.458	20.403	20.349	20.295	20.24	20.187	20.133	20.081
273.1	21.084	21.059	21.008	20.955	20.902	20.847	20.793	20.738	20.683	20.629	20.574	20.52	20.465	20.411	20.358	20.305
273.2	21.311	21.286	21.235	21.182	21.128	21.074	21.019	20.964	20.909	20.855	20.8	20.745	20.691	20.636	20.583	20.53
273.3	21.539	21.514	21.463	21.41	21.356	21.301	21.246	21.191	21.136	21.081	21.026	20.971	20.916	20.862	20.808	20.755
273.4	21.768	21.743	21.691	21.638	21.583	21.528	21.473	21.418	21.363	21.307	21.252	21.197	21.142	21.088	21.034	20.98
273.5	21.996	21.971	21.919	21.866	21.811	21.756	21.701	21.645	21.59	21.534	21.479	21.424	21.369	21.314	21.26	21.206
273.6	22.225	22.2	22.147	22.094	22.039	21.983	21.928	21.872	21.817	21.761	21.706	21.65	21.595	21.54	21.486	21.432
273.7	22.453	22.428	22.376	22.322	22.267	22.211	22.155	22.099	22.043	21.988	21.932	21.876	21.821	21.766	21.711	21.657
273.8	22.681	22.656	22.604	22.549	22.494	22.438	22.382	22.326	22.27	22.214	22.158	22.103	22.047	21.992	21.937	21.883
273.9	22.91	22.885	22.832	22.778	22.722	22.666	22.61	22.554	22.497	22.441	22.385	22.329	22.274	22.218	22.163	22.109
274	23.139	23.113	23.061	23.006	22.95	22.894	22.838	22.781	22.725	22.668	22.612	22.556	22.5	22.445	22.389	22.335
274.1	23.368	23.342	23.289	23.234	23.178	23.122	23.066	23.009	22.952	22.896	22.839	22.783	22.727	22.671	22.616	22.561
274.2	23.596	23.571	23.518	23.462	23.406	23.349	23.293	23.236	23.179	23.122	23.066	23.009	22.953	22.897	22.842	22.787
274.3	23.825	23.799	23.746	23.69	23.634	23.577	23.52	23.463	23.406	23.349	23.292	23.236	23.179	23.123	23.068	23.012
274.4	24.054	24.028	23.974	23.919	23.862	23.805	23.748	23.691	23.633	23.576	23.519	23.463	23.406	23.35	23.294	23.238
274.5	24.283	24.257	24.203	24.147	24.091	24.033	23.976	23.919	23.861	23.804	23.746	23.69	23.633	23.576	23.52	23.464
274.6	24.512	24.486	24.432	24.376	24.319	24.261	24.204	24.147	24.089	24.031	23.974	23.917	23.86	23.803	23.746	23.691
274.7	24.741	24.715	24.661	24.605	24.547	24.489	24.432	24.374	24.316	24.258	24.201	24.144	24.086	24.029	23.973	23.917
274.8	24.97	24.944	24.889	24.833	24.776	24.717	24.66	24.602	24.543	24.485	24.428	24.37	24.313	24.256	24.199	24.143
274.9	25.199	25.172	25.118	25.061	25.004	24.945	24.887	24.829	24.77	24.712	24.654	24.596	24.539	24.481	24.424	24.368
275	25.428	25.401	25.346	25.29	25.232	25.173	25.115	25.056	24.997	24.939	24.88	24.823	24.765	24.707	24.65	24.594
275.1	25.657	25.63	25.575	25.519	25.461	25.402	25.343	25.284	25.225	25.166	25.108	25.05	24.992	24.934	24.877	24.82
275.2	25.886	25.86	25.804	25.747	25.689	25.63	25.571	25.512	25.452	25.393	25.335	25.276	25.218	25.161	25.103	25.046
275.3	26.116	26.089	26.034	25.976	25.918	25.859	25.799	25.74	25.68	25.621	25.562	25.504	25.445	25.387	25.329	25.272
275.4	26.346	26.319	26.263	26.206	26.147	26.087	26.028	25.968	25.908	25.849	25.79	25.731	25.672	25.614	25.556	25.499
275.5	26.575	26.548	26.492	26.435	26.376	26.316	26.256	26.196	26.136	26.076	26.017	25.958	25.899	25.841	25.783	25.725
275.6	26.805	26.778	26.722	26.664	26.605	26.545	26.485	26.425	26.364	26.304	26.245	26.185	26.127	26.068	26.01	25.952
275.7	27.036	27.008	26.952	26.894	26.835	26.774	26.714	26.653	26.593	26.533	26.473	26.413	26.354	26.295	26.237	26.179
275.8	27.266	27.239	27.182	27.124	27.064	27.004	26.943	26.882	26.822	26.761	26.701	26.641	26.582	26.523	26.464	26.406
275.9	27.497	27.469	27.412	27.354	27.294	27.233	27.172	27.111	27.05	26.99	26.929	26.869	26.809	26.75	26.691	26.633
276	27.728	27.7	27.643	27.584	27.524	27.463	27.402	27.34	27.279	27.218	27.157	27.097	27.037	26.978	26.919	26.86
276.1	27.958	27.931	27.873	27.814	27.754	27.692	27.631	27.569	27.508	27.447	27.386	27.325	27.265	27.205	27.146	27.087
276.2	28.189	28.161	28.103	28.044	27.983	27.922	27.86	27.798	27.737	27.675	27.614	27.553	27.493	27.433	27.373	27.314
276.3	28.42	28.392	28.334	28.274	28.213	28.151	28.089	28.027	27.965	27.903	27.842	27.781	27.72	27.66	27.6	27.541
276.4	28.65	28.622	28.564	28.504	28.442	28.38	28.318	28.256	28.194	28.132	28.07	28.008	27.948	27.887	27.827	27.768
276.5	28.881	28.853	28.794	28.734	28.672	28.61	28.547	28.485	28.422	28.36	28.298	28.236	28.175	28.114	28.054	27.994
276.6	29.112	29.084	29.025	28.964	28.902	28.84	28.777	28.714	28.651	28.589	28.526	28.464	28.403	28.342	28.282	28.222
276.7	29.344	29.315	29.256	29.195	29.133	29.07	29.007	28.944	28.881	28.818	28.755	28.693	28.631	28.57	28.51	28.45
276.8	29.576	29.547	29.487	29.426	29.364	29.3	29.237	29.174	29.111	29.048	28.985	28.922	28.86	28.799	28.738	28.678
276.9	29.808	29.779	29.719	29.658	29.595	29.532	29.468	29.404	29.341	29.278	29.215	29.152	29.09	29.028	28.967	28.906
277	30.041	30.012	29.952	29.89	29.827	29.763	29.699	29.635	29.572	29.508	29.445	29.382	29.319	29.258	29.196	29.135
277.1	30.274	30.245	30.185	30.123	30.059	29.995	29.931	29.867	29.803	29.739	29.675	29.612	29.549	29.487	29.426	29.365
277.2	30.508	30.478	30.418	30.355	30.292	30.227	30.163	30.098	30.034	29.97	29.906	29.843	29.78	29.717	29.655	29.594
277.3	30.741	30.712	30.651	30.588	30.524	30.459	30.394	30.329	30.265	30.201	30.137	30.073	30.01	29.947	29.885	29.824
277.4	30.974	30.945	30.883	30.82	30.756	30.691	30.625	30.56	30.496	30.431	30.367	30.303	30.239	30.176	30.114	30.052
277.5	31.207	31.177	31.116	31.052	30.988	30.922	30.857	30.791	30.726	30.661	30.597	30.532	30.469	30.405	30.343	30.281
277.6	31.44	31.41	31.348	31.284	31.219	31.153	31.087	31.022	30.956	30.891	30.826	30.762	30.698	30.634	30.572	30.509
277.7	31.672	31.642	31.58	31.516	31.45	31.384	31.318	31.252	31.186	31.121	31.056	30.991	30.927	30.863	30.8	30.738
277.8	31.905	31.874	31.812	31.747	31.682	31.615	31.549	31.482	31.417	31.351	31.286	31.221	31.156	31.092	31.029	30.966
277.9	32.137	32.107	32.044	31.979	31.913	31.847	31.78	31.713	31.647	31.581	31.515	31.45	31.386	31.321	31.258	31.195
278	32.37	32.34	32.277	32.212	32.145	32.078	32.011	31.944	31.878	31.811	31.746	31.68	31.615	31.551	31.487	31.424
278.1	32.604	32.573	32.51	32.444	32.377	32.31	32.242	32.175	32.108	32.042	31.976	31.91	31.845	31.78	31.716	31.653
278.2	32.837	32.806	32.742	32.677	32.61	32.542	32.474	32.407	32.339	32.273	32.206	32.141	32.075	32.01	31.946	31.882
278.3	33.071	33.04	32.976	32.91	32.842	32.774	32.706	32.638	32.571	32.504	32.437	32.371	32.305	32.24	32.175	32.111
278.4	33.305	33.274	33.21	33.143	33.076	33.007	32.939	32.87	32.803	32.735	32.669	32.602	32.536	32.471	32.406	32.341
278.5	33.54	33.509	33.444	33.378	33.31	33.241	33.172	33.103	33.035	32.968	32.901	32.834	32.768	32.702	32.637	32.572
278.6	33.775	33.744	33.679	33.612	33.544	33.475	33.406	33.337	33.268	33.2	33.133	33.066	33	32.933	32.868	32.803
278.7	34.011	33.979	33.914	33.846	33.778	33.708	33.639	33.57	33.501	33.433	33.365	33.298	33.231	33.165	33.099	33.034
278.8	34.246	34.214	34.148	34.081	34.012	33.942	33.872	33.803	33.734	33.665	33.597	33.53	33.463	33.396	33.33	33.264
278.9	34.481	34.449	34.383	34.315	34.246	34.176	34.106	34.036	33.966	33.897	33.829	33.761	33.694	33.627	33.561	33.495
279	34.716	34.684	34.618	34.549	34.48	34.41	34.339	34.269	34.199	34.13	34.061	33.993	33.926	33.858	33.792	33.726
279.1	34.952	34.92	34.853	34.784	34.714	34.644	34.573	34.502	34.432	34.363	34.294	34.225	34.157	34.09	34.023	33.957
279.2	35.188	35.155	35.088	35.019	34.949	34.878	34.807	34.736	34.665	34.595	34.526	34.457	34.389	34.321	34.254	34.188
279.3	35.424	35.391	35.324	35.254	35.184	35.112	35.041	34.969	34.899	34.828	34.759	34.69	34.621	34.553	34.485	34.419
279.4	35.66	35.627	35.559	35.49	35.419	35.347	35.275	35.203	35.132	35.062	34.992	34.922	34.853	34.785	34.717	34.65
279.5	35.897	35.864	35.796	35.725	35.654	35.582	35.51	35.438	35.366	35.295	35.225	35.155	35.086	35.017	34.949	34.882
279.6	36.134	36.101	36.032	35.962	35.89	35.817	35.745	35.672	35.6	35.529	35.459	35.388	35.319	35.25	35.181	35.114
279.7	36.372	36.338	36.269	36.198	36.126	36.053	35.98	35.907	35.835	35.763	35.692	35.622	35.552	35.482	35.414	35.346
279.8	36.609	36.575	36.505	36.434	36.362	36.288	36.215	36.142	36.069	35.997	35.926	35.855	35.785	35.715	35.646	35.578
279.9	36.846	36.812	36.742	36.67	36.597	36.524	36.45	36.377	36.303	36.231	36.159	36.088	36.017	35.947	35.878	35.81
280	37.083	37.049	36.978	36.906	36.833	36.759	36.685	36.611	36.538	36.465	36.393	36.321	36.25	36.18	36.11	36.042
280.1	37.32	37.286	37.215	37.142	37.069	36.994	36.92	36.846	36.772	36.698	36.626	36.554	36.483	36.412	36.342	36.274
280.2	37.558	37.523	37.452	37.379	37.304	37.23	37.155	37.08	37.006	36.932	36.86	36.788	36.716	36.645	36.575	36.506
280.3	37.796	37.761	37.689	37.615	37.541	37.465	37.39	37.315	37.241	37.167	37.094	37.021	36.949	36.878	36.807	36.738
280.4	38.034	37.999	37.926	37.852	37.777	37.701	37.626	37.551	37.476	37.401	37.328	37.255	37.183	37.111	37.04	36.971
280.5	38.272	38.237	38.164	38.09	38.014	37.938	37.862	37.786	37.711	37.636	37.562	37.489	37.417	37.345	37.274	37.204
280.6	38.511	38.476	38.402	38.327	38.251	38.175	38.098	38.022	37.946	37.871	37.797	37.724	37.651	37.578	37.507	37.437
280.7	38.75	38.714	38.641	38.565	38.489	38.412	38.335	38.258	38.182	38.107	38.032	37.958	37.885	37.813	37.741	37.67
280.8	38.99	38.954	38.879	38.803	38.726	38.649	38.572	38.495	38.418	38.342	38.267	38.193	38.12	38.047	37.975	37.904
280.9	39.229	39.193	39.118	39.042	38.964	38.886	38.809	38.731	38.654	38.578	38.503	38.428	38.354	38.281	38.209	38.138
281	39.469	39.433	39.357	39.28	39.202	39.124	39.046	38.968	38.891	38.814	38.738	38.663	38.589	38.516	38.443	38.371
281.1	39.709	39.672	39.597	39.519	39.44	39.361	39.283	39.205	39.127	39.05	38.974	38.899	38.824	38.75	38.677	38.605
281.2	39.949	39.912	39.836	39.758	39.679	39.599	39.52	39.441	39.363	39.286	39.209	39.134	39.059	38.985	38.911	38.839
281.3	40.19	40.152	40.075	39.997	39.917	39.837	39.758	39.678	39.6	39.522	39.445	39.369	39.294	39.219	39.146	39.073
281.4	40.431	40.393	40.316	40.237	40.156	40.076	39.996	39.916	39.837	39.759	39.681	39.605	39.53	39.455	39.381	39.308
281.5	40.673	40.635	40.557	40.477	40.396	40.315	40.235	40.154	40.075	39.996	39.918	39.842	39.766	39.69	39.616	39.543
281.6	40.915	40.877	40.798	40.718	40.637	40.555	40.474	40.393	40.313	40.234	40.156	40.079	40.003	39.927	39.852	39.778
281.7	41.158	41.12	41.041	40.96	40.878	40.796	40.714	40.633	40.553	40.473	40.394	40.317	40.24	40.164	40.089	40.014
281.8	41.402	41.363	41.283	41.202	41.119	41.037	40.955	40.873	40.792	40.712	40.633	40.555	40.478	40.401	40.326	40.251
281.9	41.645	41.606	41.526	41.444	41.361	41.278	41.195	41.113	41.031	40.951	40.871	40.793	40.715	40.638	40.563	40.488
282	41.889	41.849	41.769	41.686	41.602	41.519	41.435	41.352	41.271	41.19	41.11	41.031	40.953	40.876	40.799	40.724
282.1	42.132	42.093	42.011	41.928	41.844	41.76	41.676	41.592	41.51	41.429	41.348	41.269	41.19	41.113	41.036	40.961
282.2	42.376	42.336	42.254	42.17	42.086	42.001	41.916	41.832	41.75	41.668	41.587	41.507	41.428	41.35	41.273	41.197
282.3	42.62	42.58	42.497	42.413	42.328	42.242	42.157	42.073	41.989	41.907	41.825	41.745	41.666	41.587	41.51	41.434
282.4	42.864	42.824	42.74	42.655	42.569	42.483	42.398	42.313	42.229	42.146	42.064	41.983	41.904	41.825	41.747	41.671
282.5	43.108	43.067	42.984	42.898	42.812	42.725	42.639	42.553	42.469	42.386	42.303	42.222	42.142	42.063	41.985	41.907
282.6	43.353	43.312	43.228	43.142	43.055	42.967	42.881	42.795	42.71	42.626	42.543	42.461	42.381	42.301	42.223	42.145
282.7	43.6	43.558	43.473	43.386	43.299	43.211	43.124	43.037	42.952	42.867	42.784	42.702	42.621	42.541	42.462	42.384
282.8	43.847	43.805	43.72	43.632	43.544	43.455	43.368	43.281	43.195	43.11	43.026	42.943	42.862	42.781	42.702	42.624
282.9	44.095	44.053	43.967	43.879	43.79	43.701	43.613	43.525	43.439	43.353	43.269	43.186	43.104	43.023	42.943	42.864
283	44.344	44.302	44.215	44.126	44.036	43.947	43.858	43.77	43.683	43.597	43.512	43.428	43.346	43.265	43.184	43.105
283.1	44.593	44.551	44.463	44.374	44.283	44.193	44.104	44.015	43.928	43.841	43.756	43.672	43.589	43.507	43.426	43.347
